window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
24735000	24736000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24736000	24737000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24737000	24738000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24738000	24739000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24739000	24740000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24740000	24741000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24741000	24742000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24742000	24743000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24743000	24744000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24744000	24745000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24745000	24746000	59	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24746000	24747000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24747000	24748000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24748000	24749000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24749000	24750000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24750000	24751000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24751000	24752000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24752000	24753000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24753000	24754000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24754000	24755000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24755000	24756000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24756000	24757000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24757000	24758000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24758000	24759000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24759000	24760000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24760000	24761000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24761000	24762000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24762000	24763000	29	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24763000	24764000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24764000	24765000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24765000	24766000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24766000	24767000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24767000	24768000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24768000	24769000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24769000	24770000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24770000	24771000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24771000	24772000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24772000	24773000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24773000	24774000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24774000	24775000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24775000	24776000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24776000	24777000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24777000	24778000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24778000	24779000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24779000	24780000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24780000	24781000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24781000	24782000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24782000	24783000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24783000	24784000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24784000	24785000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24785000	24786000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24786000	24787000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24787000	24788000	29	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24788000	24789000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24789000	24790000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24790000	24791000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24791000	24792000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24792000	24793000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24793000	24794000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24794000	24795000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24795000	24796000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24796000	24797000	25	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24797000	24798000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24798000	24799000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24799000	24800000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24800000	24801000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24801000	24802000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24802000	24803000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24803000	24804000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24804000	24805000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24805000	24806000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24806000	24807000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24807000	24808000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24808000	24809000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24809000	24810000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24810000	24811000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24811000	24812000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24812000	24813000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24813000	24814000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24814000	24815000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24815000	24816000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24816000	24817000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24817000	24818000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24818000	24819000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24819000	24820000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24820000	24821000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24821000	24822000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24822000	24823000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24823000	24824000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24824000	24825000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24825000	24826000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24826000	24827000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24827000	24828000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24828000	24829000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24829000	24830000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24830000	24831000	29	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24831000	24832000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24832000	24833000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24833000	24834000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24834000	24835000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24835000	24836000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24836000	24837000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24837000	24838000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24838000	24839000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24839000	24840000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24840000	24841000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24841000	24842000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24842000	24843000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24843000	24844000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24844000	24845000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24845000	24846000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24846000	24847000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24847000	24848000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24848000	24849000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24849000	24850000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24850000	24851000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24851000	24852000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24852000	24853000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24853000	24854000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24854000	24855000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24855000	24856000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24856000	24857000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24857000	24858000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24858000	24859000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24859000	24860000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24860000	24861000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24861000	24862000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24862000	24863000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24863000	24864000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24864000	24865000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24865000	24866000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24866000	24867000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24867000	24868000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24868000	24869000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24869000	24870000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24870000	24871000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24871000	24872000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24872000	24873000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24873000	24874000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24874000	24875000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24875000	24876000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24876000	24877000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24877000	24878000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24878000	24879000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24879000	24880000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24880000	24881000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24881000	24882000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24882000	24883000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24883000	24884000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24884000	24885000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24885000	24886000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24886000	24887000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24887000	24888000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24888000	24889000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24889000	24890000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24890000	24891000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24891000	24892000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24892000	24893000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24893000	24894000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24894000	24895000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24895000	24896000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24896000	24897000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24897000	24898000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24898000	24899000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24899000	24900000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24900000	24901000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24901000	24902000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24902000	24903000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24903000	24904000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24904000	24905000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24905000	24906000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24906000	24907000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24907000	24908000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24908000	24909000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24909000	24910000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24910000	24911000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24911000	24912000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24912000	24913000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24913000	24914000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24914000	24915000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24915000	24916000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24916000	24917000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24917000	24918000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24918000	24919000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24919000	24920000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24920000	24921000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24921000	24922000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24922000	24923000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24923000	24924000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24924000	24925000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24925000	24926000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24926000	24927000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24927000	24928000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24928000	24929000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24929000	24930000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24930000	24931000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24931000	24932000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24932000	24933000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24933000	24934000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24934000	24935000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24935000	24936000	25	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24936000	24937000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24937000	24938000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24938000	24939000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24939000	24940000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24940000	24941000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24941000	24942000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24942000	24943000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24943000	24944000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24944000	24945000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24945000	24946000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24946000	24947000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24947000	24948000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24948000	24949000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24949000	24950000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24950000	24951000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24951000	24952000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24952000	24953000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24953000	24954000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24954000	24955000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24955000	24956000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24956000	24957000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24957000	24958000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24958000	24959000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24959000	24960000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24960000	24961000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24961000	24962000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24962000	24963000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24963000	24964000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24964000	24965000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24965000	24966000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24966000	24967000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24967000	24968000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24968000	24969000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24969000	24970000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24970000	24971000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24971000	24972000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24972000	24973000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24973000	24974000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24974000	24975000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24975000	24976000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24976000	24977000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24977000	24978000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24978000	24979000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24979000	24980000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24980000	24981000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24981000	24982000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24982000	24983000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24983000	24984000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24984000	24985000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24985000	24986000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24986000	24987000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24987000	24988000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24988000	24989000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24989000	24990000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24990000	24991000	30	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24991000	24992000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24992000	24993000	26	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24993000	24994000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24994000	24995000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24995000	24996000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24996000	24997000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24997000	24998000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24998000	24999000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
24999000	25000000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
25000000	25001000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
25001000	25002000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
