window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
27447000	27448000	31	0.8972529644268774	0.8127426900584794	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	253.0	342.0
27448000	27449000	18	0.8827777777777779	0.9431875000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	162.0	176.0
27449000	27450000	6	0.9108035714285715	0.9166666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	60.0
27450000	27451000	18	0.9593313953488374	0.9462043010752688	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	172.0	186.0
27451000	27452000	5	1.0	0.944388888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	46.0	54.0
27452000	27453000	15	0.950340425531915	0.9866666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	141.0	150.0
27453000	27454000	21	0.8793045977011494	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	174.0	180.0
27454000	27455000	17	0.9485294117647058	0.7986458333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	144.0
27455000	27456000	21	0.8630952380952381	0.7143333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	168.0	189.0
27456000	27457000	18	0.8332898550724638	0.8090191082802548	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	138.0	157.0
27457000	27458000	8	1.0	0.8626470588235293	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	61.0	51.0
27458000	27459000	23	0.8683815789473684	0.753507042253521	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	152.0	142.0
27459000	27460000	23	0.8083333333333333	0.7151518987341773	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	158.0
27460000	27461000	14	1.0	0.9404285714285714	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	14.0	84.0
27461000	27462000	14	NaN	0.7976428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	84.0
27462000	27463000	13	NaN	0.9583333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	72.0
27463000	27464000	17	0.75	0.8588235294117647	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	85.0
27464000	27465000	7	0.868421052631579	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	38.0	20.0
27465000	27466000	67	0.2346368715083799	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	358.0	0.0
27466000	27467000	69	0.26965730337078647	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	356.0	0.0
27467000	27468000	23	0.8767391304347827	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	138.0	48.0
27468000	27469000	14	0.8095000000000001	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	68.0
27469000	27470000	9	0.7500166666666667	0.6410256410256411	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	39.0
27470000	27471000	18	0.8525705128205129	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	156.0	72.0
27471000	27472000	18	0.8395555555555556	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	162.0	20.0
27472000	27473000	20	0.9732727272727273	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	187.0	0.0
27473000	27474000	9	0.9666666666666667	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	90.0	0.0
27474000	27475000	10	0.93	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	0.0
27475000	27476000	21	0.9953441860465116	0.9166666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	215.0	84.0
27476000	27477000	22	0.8872373540856031	0.9230769230769231	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	257.0	91.0
27477000	27478000	15	0.9314285714285714	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	175.0	85.0
27478000	27479000	27	0.9629629629629629	0.9787234042553191	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	297.0	141.0
27479000	27480000	34	0.8594081081081081	0.9207821782178217	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	370.0	202.0
27480000	27481000	15	0.9930625000000001	0.8333333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	78.0
27481000	27482000	11	0.9486666666666667	0.8727272727272727	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	117.0	55.0
27482000	27483000	7	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	43.0
27483000	27484000	7	0.7655061728395062	0.5613684210526315	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	81.0	57.0
27484000	27485000	9	0.9406732673267327	0.9864864864864865	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	101.0	74.0
27485000	27486000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	7.0	12.0
27486000	27487000	10	1.0	0.9834	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	82.0	120.0
27487000	27488000	18	0.9760538922155689	0.9352777777777779	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	167.0	216.0
27488000	27489000	12	0.889	0.8951888111888112	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	108.0	143.0
27489000	27490000	13	0.8715871559633027	0.9661073446327683	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	177.0
27490000	27491000	11	0.9394545454545454	0.9941988304093567	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	171.0
27491000	27492000	7	0.9672459016393442	0.7930090090090088	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	61.0	111.0
27492000	27493000	10	1.0	0.9399000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	150.0
27493000	27494000	11	0.8918783783783784	0.9613870967741934	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	155.0
27494000	27495000	25	0.9743205128205127	0.99675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	156.0	308.0
27495000	27496000	11	1.0	0.9391130434782607	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	115.0
27496000	27497000	20	0.9072384105960265	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	151.0	201.0
27497000	27498000	16	0.9449357798165137	0.9448137931034483	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	145.0
27498000	27499000	16	0.8024938271604938	0.9815950920245399	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	81.0	163.0
27499000	27500000	10	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	113.0
27500000	27501000	15	0.8666666666666667	0.975136645962733	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	161.0
27501000	27502000	8	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	71.0
27502000	27503000	15	0.8285714285714286	0.9752066115702479	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	121.0
27503000	27504000	4	0.67988	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	32.0
27504000	27505000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
27505000	27506000	24	0.9479166666666666	0.9426363636363636	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	192.0	209.0
27506000	27507000	6	1.0	0.8593593749999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	64.0
27507000	27508000	11	0.9420909090909091	0.8723049645390071	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	121.0	141.0
27508000	27509000	4	0.825	0.9631851851851851	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	54.0
27509000	27510000	27	0.9769307692307693	0.9102743589743589	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	260.0	390.0
27510000	27511000	6	0.963	0.9169999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	96.0
27511000	27512000	12	0.9902058823529413	0.9397540983606557	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	183.0
27512000	27513000	4	0.696969696969697	0.81675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	33.0	60.0
27513000	27514000	7	0.9464285714285714	0.97	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	100.0
27514000	27515000	7	0.8749843749999999	0.9892365591397849	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	93.0
27515000	27516000	3	0.9642857142857143	0.951170731707317	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	41.0
27516000	27517000	6	0.93998	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	50.0	67.0
27517000	27518000	14	0.8979285714285714	0.9861111111111112	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	98.0	144.0
27518000	27519000	9	0.9364444444444444	0.8046436781609196	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	87.0
27519000	27520000	4	0.8999	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	34.0
27520000	27521000	18	0.9027777777777778	0.9568333333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	162.0
27521000	27522000	18	0.9664429530201343	0.9266800000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	149.0	150.0
27522000	27523000	6	0.8597192982456141	0.9804117647058823	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	51.0
27523000	27524000	12	0.9842362204724409	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	127.0	100.0
27524000	27525000	3	1.0	0.7307692307692307	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	26.0
27525000	27526000	11	0.9505346534653466	0.9358333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	101.0	78.0
27526000	27527000	10	0.9456847826086957	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	70.0
27527000	27528000	4	0.97225	0.9285	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	28.0
27528000	27529000	4	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	26.0
27529000	27530000	5	0.8367346938775511	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	45.0
27530000	27531000	26	0.9914615384615385	0.9596814516129032	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	234.0	248.0
27531000	27532000	10	0.9775505617977529	0.99	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	100.0
27532000	27533000	5	0.775	0.7955909090909091	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	44.0
27533000	27534000	6	0.8333333333333334	0.9166666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	48.0
27534000	27535000	15	0.9814814814814815	0.9909	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	108.0	110.0
27535000	27536000	5	0.8572	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	34.0
27536000	27537000	14	0.9592142857142857	0.9577464788732394	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	98.0	71.0
27537000	27538000	15	0.925	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	75.0
27538000	27539000	8	0.7500312499999999	0.85	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	40.0
27539000	27540000	16	0.96875	0.7272727272727273	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	96.0	77.0
27540000	27541000	23	0.975609756097561	0.9230769230769231	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	123.0	117.0
27541000	27542000	14	0.8947631578947369	0.971830985915493	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	76.0	71.0
27542000	27543000	9	0.8888888888888888	0.7555555555555555	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	45.0
27543000	27544000	11	0.987	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	55.0
27544000	27545000	20	0.9071	0.9075294117647058	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	119.0
27545000	27546000	11	1.0	0.813953488372093	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	82.0	86.0
27546000	27547000	4	1.0	0.5152727272727273	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	33.0
27547000	27548000	4	1.0	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	40.0
27548000	27549000	4	0.7779629629629631	0.575	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	40.0
27549000	27550000	14	0.8842421052631579	0.7588652482269503	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	141.0
27550000	27551000	7	0.8541666666666666	0.8666666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	60.0
27551000	27552000	22	0.9740454545454544	0.9697272727272725	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	154.0	198.0
27552000	27553000	10	0.9571	0.9444999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	90.0
27553000	27554000	5	0.8461794871794871	0.8666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	45.0
27554000	27555000	8	0.9697121212121212	0.9295211267605635	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	66.0	71.0
27555000	27556000	4	0.97225	0.8125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	32.0
27556000	27557000	4	1.0	0.66675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	33.0	36.0
27557000	27558000	12	0.981651376146789	0.9074166666666668	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	108.0
27558000	27559000	6	1.0	0.8148333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	54.0
27559000	27560000	3	1.0	0.8	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	25.0
27560000	27561000	7	0.9272727272727272	0.9614999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	52.0
27561000	27562000	24	0.984375	0.9225211267605633	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	192.0	142.0
27562000	27563000	23	0.8868750000000001	0.9565217391304348	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	168.0	92.0
27563000	27564000	4	0.9354516129032258	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	4.0
27564000	27565000	5	0.8205128205128205	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	8.0
27565000	27566000	11	0.9798181818181819	0.8846153846153846	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	52.0
27566000	27567000	5	1.0	0.9665999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	45.0	30.0
27567000	27568000	5	0.907046511627907	0.9	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	30.0
27568000	27569000	10	1.0	0.9824210526315789	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	57.0
27569000	27570000	9	0.9841111111111112	0.9111111111111111	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	45.0
27570000	27571000	11	0.987	0.7777936507936508	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	63.0
27571000	27572000	9	0.9523333333333334	0.8823235294117646	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	68.0
27572000	27573000	4	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	32.0
27573000	27574000	12	0.961987341772152	0.8285714285714286	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	79.0	105.0
27574000	27575000	11	0.8953488372093024	0.913967741935484	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	93.0
27575000	27576000	14	0.9098196721311476	0.9351759259259259	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	122.0	108.0
27576000	27577000	3	0.4583333333333333	0.9166666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	24.0
27577000	27578000	5	0.975609756097561	0.8284	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	41.0	35.0
27578000	27579000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	10.0	7.0
27579000	27580000	6	1.0	0.9761666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	42.0
27580000	27581000	5	0.9545909090909092	0.857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	35.0
27581000	27582000	17	0.9941117647058824	0.8738235294117647	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	170.0	119.0
27582000	27583000	16	0.9457832512315271	0.982125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	203.0	112.0
27583000	27584000	3	0.774775	0.9046666666666665	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	21.0
27584000	27585000	3	0.8716666666666666	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	21.0
27585000	27586000	3	0.8716666666666666	0.9600399999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	25.0
27586000	27587000	5	0.8551304347826086	0.8809999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	69.0	42.0
27587000	27588000	7	0.9468297872340425	0.7321428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	94.0	56.0
27588000	27589000	14	0.9592857142857142	0.9642857142857143	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	196.0	112.0
27589000	27590000	12	0.9585833333333333	0.975	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	168.0	80.0
27590000	27591000	13	0.8054702702702703	0.8845384615384615	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	185.0	78.0
27591000	27592000	6	0.44716470588235296	0.5554999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	85.0	36.0
27592000	27593000	31	0.977759900990099	0.93125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	404.0	160.0
27593000	27594000	3	0.9090909090909091	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	33.0	16.0
27594000	27595000	5	0.74	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	50.0	35.0
27595000	27596000	5	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	50.0	31.0
27596000	27597000	4	0.925	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	25.0
27597000	27598000	4	0.8085957446808512	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	47.0	24.0
27598000	27599000	5	0.9242727272727272	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	66.0	25.0
27599000	27600000	7	0.8930000000000001	0.8571428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	35.0
27600000	27601000	12	0.9931438356164384	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	146.0	60.0
27601000	27602000	5	0.7	0.7878787878787878	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	33.0
27602000	27603000	6	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	76.0	46.0
27603000	27604000	4	0.9064999999999999	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	28.0
27604000	27605000	6	0.966123595505618	0.8611666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	36.0
27605000	27606000	9	0.9779264705882352	0.9642499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	56.0
27606000	27607000	10	0.5502999999999999	0.7143	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	160.0	70.0
27607000	27608000	5	0.9222467532467533	0.8485454545454545	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	33.0
27608000	27609000	10	0.9027361111111111	0.8499	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	60.0
27609000	27610000	34	0.8996485355648535	0.9282278481012658	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	478.0	237.0
27610000	27611000	10	0.7556888888888889	0.8381764705882353	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	68.0
27611000	27612000	10	0.4855339805825242	0.5443037974683544	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	103.0	79.0
27612000	27613000	98	0.014798097251585624	0.04717886178861789	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	946.0	615.0
27613000	27614000	94	0.021694857142857144	0.040808510638297865	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	875.0	564.0
27614000	27615000	20	0.8031338582677164	0.6544338235294117	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	127.0	136.0
27615000	27616000	9	0.9258888888888889	0.7777777777777778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	63.0
27616000	27617000	9	0.20366666666666666	0.3091454545454545	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	55.0
27617000	27618000	9	0.7406666666666666	0.8517777777777776	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	54.0
27618000	27619000	6	0.6755675675675675	0.4857142857142857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	37.0	35.0
27619000	27620000	8	0.7209767441860465	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	40.0
27620000	27621000	5	0.72	0.7727272727272727	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	22.0
27621000	27622000	3	1.0	0.9166666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	14.0	12.0
27622000	27623000	6	0.9285714285714286	0.6071428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	28.0
27623000	27624000	5	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	28.0
27624000	27625000	22	0.9527027027027027	0.8787727272727273	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	148.0	132.0
27625000	27626000	12	0.8624500000000002	0.9877926829268292	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	82.0
27626000	27627000	7	0.9791458333333334	0.8978571428571428	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	49.0
27627000	27628000	16	0.8347652173913043	0.8584150943396226	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	115.0	106.0
27628000	27629000	11	0.7849892473118281	0.95	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	93.0	60.0
27629000	27630000	11	0.9777888888888889	0.9272727272727272	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	90.0	55.0
27630000	27631000	8	1.0	0.775	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	66.0	40.0
27631000	27632000	9	0.8902195121951219	0.8517777777777776	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	82.0	54.0
27632000	27633000	10	0.81	0.8888888888888888	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	54.0
27633000	27634000	10	0.8	0.8102758620689654	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	58.0
27634000	27635000	22	0.9360730593607306	0.9214357142857144	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	219.0	140.0
27635000	27636000	7	0.8412698412698413	0.97495	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	40.0
27636000	27637000	15	0.9926	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	75.0
27637000	27638000	20	0.995	0.94	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	200.0	100.0
27638000	27639000	16	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	151.0	80.0
27639000	27640000	8	0.8658292682926828	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	82.0	49.0
27640000	27641000	14	1.0	0.8979285714285713	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	98.0
27641000	27642000	15	0.9842677165354331	0.9904666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	127.0	105.0
27642000	27643000	3	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	21.0
27643000	27644000	12	0.9151792452830187	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	106.0	84.0
27644000	27645000	9	0.9425287356321839	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	87.0	51.0
27645000	27646000	6	0.7225000000000001	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	24.0
27646000	27647000	11	0.9636363636363636	0.9636363636363636	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	110.0	55.0
27647000	27648000	10	0.9721944444444445	0.96	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	108.0	50.0
27648000	27649000	16	0.8804565217391304	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	184.0	64.0
27649000	27650000	8	0.9650813953488372	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	37.0
27650000	27651000	10	0.58	0.6379310344827587	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	58.0
27651000	27652000	5	0.7727272727272727	0.7929999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	29.0
27652000	27653000	8	0.859375	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	58.0
27653000	27654000	25	0.99556	0.98	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	225.0	200.0
27654000	27655000	18	0.959731543624161	0.9441180124223604	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	149.0	161.0
27655000	27656000	11	0.6154615384615385	0.6363636363636364	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	88.0
27656000	27657000	8	0.9285	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	70.0
27657000	27658000	14	0.9898888888888888	0.9920714285714286	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	126.0
27658000	27659000	7	0.5671940298507463	0.6574931506849315	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	67.0	73.0
27659000	27660000	9	0.8222222222222222	0.818111111111111	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	90.0	99.0
27660000	27661000	15	0.8956268656716418	0.9778666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	134.0	180.0
27661000	27662000	14	0.4455454545454546	0.5706836158192091	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	110.0	177.0
27662000	27663000	25	0.845	0.7906799999999998	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	200.0	325.0
27663000	27664000	13	0.9903846153846154	0.9244402515723271	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	104.0	159.0
27664000	27665000	11	0.9484536082474226	0.9224806201550387	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	97.0	129.0
27665000	27666000	8	0.9166944444444444	0.9545000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	88.0
27666000	27667000	14	0.89999	0.888090909090909	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	143.0
27667000	27668000	9	0.8933333333333333	0.9555555555555556	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	90.0
27668000	27669000	24	0.9861249999999999	0.9698693467336683	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	216.0	199.0
