window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
27208000	27209000	5	0.9154870129870131	0.9375714285714284	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	154.0	112.0
27209000	27210000	13	0.9589232876712327	0.9902135922330098	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	365.0	309.0
27210000	27211000	13	0.6892098092643052	0.8500423452768731	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	367.0	307.0
27211000	27212000	19	0.8349551166965888	0.7369671232876712	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	557.0	365.0
27212000	27213000	17	0.8104061855670104	0.7575791245791246	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	485.0	297.0
27213000	27214000	13	0.8885543175487465	0.8912128712871288	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	359.0	202.0
27214000	27215000	12	0.7629415584415584	0.8923709677419355	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	308.0	186.0
27215000	27216000	6	0.9391756756756756	0.9331666666666667	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	148.0	90.0
27216000	27217000	10	0.7888836206896552	0.9409210526315789	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	232.0	152.0
27217000	27218000	7	0.6543773584905662	0.7285348837209302	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	159.0	129.0
27218000	27219000	14	0.7277076411960133	0.8768346153846154	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	301.0	260.0
27219000	27220000	7	0.963978417266187	0.9754146341463416	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	139.0	123.0
27220000	27221000	11	0.7416583333333333	1.0	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	240.0	176.0
27221000	27222000	3	0.919516129032258	0.8269230769230769	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	62.0	52.0
27222000	27223000	9	0.9336461538461537	0.9030451612903226	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	195.0	155.0
27223000	27224000	16	0.9318803418803419	0.8955755395683455	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	351.0	278.0
27224000	27225000	14	0.8020714285714284	0.80394693877551	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	308.0	245.0
27225000	27226000	14	0.8852857142857143	0.8570714285714286	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	322.0	252.0
27226000	27227000	28	0.9646222596964587	0.9480038461538461	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	593.0	520.0
27227000	27228000	5	0.95	0.880954128440367	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	100.0	109.0
27228000	27229000	11	0.9545454545454546	0.8073346456692914	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	220.0	254.0
27229000	27230000	8	0.9658299319727893	0.7247022471910113	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	147.0	178.0
27230000	27231000	14	0.9085714285714286	0.7147388316151203	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	252.0	291.0
27231000	27232000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	36.0	38.0
27232000	27233000	4	0.9707826086956522	1.0	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	69.0	77.0
27233000	27234000	24	0.8537617924528302	0.9288063725490195	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	424.0	408.0
27234000	27235000	8	0.95	0.8638257575757576	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	120.0	132.0
27235000	27236000	19	0.22690756302521006	0.24323999999999998	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	238.0	325.0
27236000	27237000	7	0.9743333333333334	0.8932135922330097	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	78.0	103.0
27237000	27238000	10	0.9412100840336135	0.872476510067114	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	119.0	149.0
27238000	27239000	8	0.9678172043010753	0.9575084745762711	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	93.0	118.0
27239000	27240000	16	0.87975	0.8069583333333333	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	208.0	264.0
27240000	27241000	16	0.8018709677419354	0.87125	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	217.0	272.0
27241000	27242000	10	0.8152999999999999	0.8553757225433527	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	130.0	173.0
27242000	27243000	15	0.962941798941799	0.9707447698744769	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	189.0	239.0
27243000	27244000	15	0.9414912280701753	0.865421524663677	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	171.0	223.0
27244000	27245000	8	0.937625	0.8997499999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	96.0	120.0
27245000	27246000	9	0.9297368421052631	0.8759708029197079	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	114.0	137.0
27246000	27247000	20	0.967025641025641	0.8346764705882352	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	273.0	272.0
27247000	27248000	10	0.856	0.8543642384105962	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	125.0	151.0
27248000	27249000	10	0.9727272727272728	0.8868757062146893	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	110.0	177.0
27249000	27250000	10	0.7018070175438598	0.6473000000000001	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	114.0	190.0
27250000	27251000	14	0.9555111111111112	0.9058571428571428	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	180.0	266.0
27251000	27252000	19	0.9578421052631579	0.9278614958448753	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	285.0	361.0
27252000	27253000	23	0.9644849315068492	0.9746428571428571	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	365.0	434.0
27253000	27254000	18	0.8887777777777778	0.8310812500000001	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	324.0	320.0
27254000	27255000	12	0.9463214285714285	0.9022139534883721	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	224.0	215.0
27255000	27256000	16	0.9586666666666667	0.9193187919463087	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	339.0	298.0
27256000	27257000	29	0.9372492492492492	0.9309655172413793	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	666.0	551.0
27257000	27258000	20	0.8932964509394572	0.8518377088305491	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	479.0	419.0
27258000	27259000	15	0.8959333333333336	0.8604285714285713	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	345.0	287.0
27259000	27260000	15	0.9319040247678019	0.9555887096774193	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	323.0	248.0
27260000	27261000	24	0.9917540983606558	0.9871666666666666	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	488.0	312.0
27261000	27262000	19	0.9335265957446808	0.9433157894736842	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	376.0	247.0
27262000	27263000	13	0.9194691943127963	0.9165833333333333	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	211.0	144.0
27263000	27264000	9	0.8195555555555555	0.8437916666666666	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	144.0	96.0
27264000	27265000	3	0.900075	0.896551724137931	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	40.0	29.0
27265000	27266000	3	0.961576923076923	0.9523333333333333	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	26.0	21.0
27266000	27267000	5	0.8055555555555556	0.8799199999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	36.0	25.0
27267000	27268000	6	1.0	1.0	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	33.0	24.0
27268000	27269000	15	0.9180327868852459	1.0	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	61.0	60.0
27269000	27270000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27270000	27271000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27271000	27272000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27272000	27273000	20	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27273000	27274000	23	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27274000	27275000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27275000	27276000	35	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27276000	27277000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27277000	27278000	0	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27278000	27279000	1	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27279000	27280000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27280000	27281000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27281000	27282000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27282000	27283000	0	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27283000	27284000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27284000	27285000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27285000	27286000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27286000	27287000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27287000	27288000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27288000	27289000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27289000	27290000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27290000	27291000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27291000	27292000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
27292000	27293000	16	NaN	0.984375	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	64.0
27293000	27294000	10	NaN	0.75	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	40.0
27294000	27295000	7	NaN	0.84375	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	32.0
27295000	27296000	10	NaN	0.78	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	50.0
27296000	27297000	8	NaN	0.8260000000000001	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	4.0	46.0
27297000	27298000	12	0.9090909090909091	0.7673255813953489	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	55.0	86.0
27298000	27299000	5	0.9142285714285715	0.7358301886792453	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	35.0	53.0
27299000	27300000	10	0.8735747126436783	0.812008547008547	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	87.0	117.0
27300000	27301000	10	0.8298297872340424	0.8417	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	94.0	120.0
27301000	27302000	5	0.72	0.5668	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	50.0	60.0
27302000	27303000	4	0.8571190476190477	0.7755714285714286	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	42.0	49.0
27303000	27304000	7	0.9089999999999999	0.7655714285714286	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	77.0	98.0
27304000	27305000	5	0.8543999999999999	0.6506385542168673	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	55.0	83.0
27305000	27306000	4	0.17788888888888887	0.3685	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	45.0	76.0
27306000	27307000	12	1.0	0.8186666666666665	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	132.0	204.0
27307000	27308000	11	0.9674471544715447	0.8585497382198953	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	123.0	191.0
27308000	27309000	7	0.958904109589041	0.9670409836065574	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	73.0	122.0
27309000	27310000	10	0.77	0.6002742857142858	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	100.0	175.0
27310000	27311000	11	0.9540917431192661	0.9021902173913044	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	109.0	184.0
27311000	27312000	12	0.905835294117647	0.8860495049504952	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	85.0	202.0
27312000	27313000	21	0.9133809523809524	0.9310000000000002	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	231.0	378.0
27313000	27314000	14	0.961	0.8559696969696968	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	154.0	264.0
27314000	27315000	10	0.9719532710280373	0.9452732240437159	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	107.0	183.0
27315000	27316000	8	0.9737105263157896	0.707970802919708	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	76.0	137.0
27316000	27317000	10	0.5841584158415841	0.7059	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	101.0	170.0
27317000	27318000	10	0.8360431034482758	0.8809999999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	116.0	168.0
27318000	27319000	12	0.9186220930232557	0.9476872037914691	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	172.0	211.0
27319000	27320000	10	0.969234693877551	0.9660786516853933	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	196.0	178.0
27320000	27321000	19	0.8715827160493826	0.8536215469613259	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	405.0	362.0
27321000	27322000	13	0.9243862068965517	0.8660866141732283	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	290.0	254.0
27322000	27323000	13	0.7928554687499999	0.9143618677042801	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	256.0	257.0
27323000	27324000	17	0.950136645962733	0.9650822784810127	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	322.0	316.0
27324000	27325000	29	0.9341473136915077	0.9533935599284437	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	577.0	559.0
27325000	27326000	4	0.9012962962962963	0.8823176470588235	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	81.0	85.0
27326000	27327000	5	0.8626078431372549	0.8542621359223301	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	102.0	103.0
27327000	27328000	7	0.8920359712230216	0.8560647482014389	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	139.0	139.0
27328000	27329000	6	0.9827586206896551	0.9918032786885246	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	116.0	122.0
27329000	27330000	15	0.9350185758513931	0.9578414239482199	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	323.0	309.0
27330000	27331000	6	0.976813953488372	0.9443333333333335	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	129.0	126.0
27331000	27332000	14	0.9079285714285715	0.8602095588235293	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	294.0	272.0
27332000	27333000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	41.0	35.0
27333000	27334000	7	0.7867573529411764	0.8523652173913042	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	136.0	115.0
27334000	27335000	8	0.817616352201258	0.8729745762711864	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	159.0	118.0
27335000	27336000	10	0.921214659685864	0.9424892086330935	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	191.0	139.0
27336000	27337000	17	0.8949135802469136	0.9363136363636363	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	324.0	220.0
27337000	27338000	12	0.7914644549763035	0.8012499999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	211.0	156.0
27338000	27339000	16	0.87495	0.9222555555555556	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	240.0	180.0
27339000	27340000	15	0.9078387096774192	0.8911632653061224	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	217.0	147.0
27340000	27341000	15	0.8564976076555023	0.91243125	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	209.0	160.0
27341000	27342000	4	0.8295957446808511	0.6585365853658537	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	47.0	41.0
27342000	27343000	10	0.6901858407079646	0.9297543859649123	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	113.0	114.0
27343000	27344000	12	0.9036296296296294	0.9239707602339179	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	135.0	171.0
27344000	27345000	5	0.6507936507936507	0.825	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	63.0	80.0
27345000	27346000	4	0.7450980392156863	0.8225483870967741	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	51.0	62.0
27346000	27347000	7	0.7374249999999999	0.9254628099173553	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	80.0	121.0
27347000	27348000	8	0.9167500000000001	0.9932348993288592	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	96.0	149.0
27348000	27349000	4	0.9772500000000001	0.9858028169014085	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	44.0	71.0
27349000	27350000	3	0.5998857142857142	0.9121228070175439	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	35.0	57.0
27350000	27351000	15	0.8894473684210527	0.9849999999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	190.0	330.0
27351000	27352000	11	0.8662755905511812	0.9457405857740584	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	127.0	239.0
27352000	27353000	20	0.8713161764705882	0.9700370370370371	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	272.0	432.0
27353000	27354000	7	0.7985964912280701	0.9785714285714285	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	114.0	140.0
27354000	27355000	6	0.8055	0.9366396396396398	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	108.0	111.0
27355000	27356000	5	0.8334	0.9576000000000001	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	90.0	95.0
27356000	27357000	19	0.986821052631579	0.9920423280423281	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	380.0	378.0
27357000	27358000	17	0.9524972067039107	0.9288981481481482	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	358.0	324.0
27358000	27359000	5	0.7036296296296297	0.6492680412371135	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	108.0	97.0
27359000	27360000	8	0.5628023952095809	0.6012147239263804	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	167.0	163.0
27360000	27361000	58	0.055176954732510296	0.08067498165810712	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	1215.0	1363.0
27361000	27362000	171	0.012830409356725145	0.024157598499061912	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	3591.0	4264.0
27362000	27363000	50	0.009505681818181818	0.021822294022617122	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	1056.0	1238.0
27363000	27364000	14	0.3679895833333333	0.4311137724550898	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	288.0	334.0
27364000	27365000	5	0.6764607843137255	0.8732222222222223	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	102.0	126.0
27365000	27366000	10	0.852090909090909	0.9072170542635658	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	176.0	258.0
27366000	27367000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	36.0	54.0
27367000	27368000	14	0.7928571428571428	0.9398571428571428	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	280.0	364.0
27368000	27369000	6	0.8108346456692913	0.9318136645962732	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	127.0	161.0
27369000	27370000	9	0.8652642487046631	0.7903449781659387	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	193.0	229.0
27370000	27371000	25	0.8749477611940298	0.8918967741935482	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	536.0	620.0
27371000	27372000	3	0.7118787878787879	0.96	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	66.0	75.0
27372000	27373000	4	0.7291666666666666	0.6597765957446808	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	96.0	94.0
27373000	27374000	8	0.8804306220095693	0.9498314606741572	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	209.0	178.0
27374000	27375000	3	0.915433734939759	0.817056338028169	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	83.0	71.0
27375000	27376000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	53.0	48.0
27376000	27377000	24	0.9600865224625623	0.9078609375	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	601.0	640.0
27377000	27378000	12	0.9062500000000002	0.8814947735191637	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	288.0	287.0
27378000	27379000	10	0.7745563909774436	0.9587669172932332	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	266.0	266.0
27379000	27380000	10	0.876	0.8827348484848484	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	250.0	264.0
27380000	27381000	16	0.6547900552486188	0.6730533642691415	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	362.0	431.0
27381000	27382000	14	0.9261382636655948	0.8573571428571428	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	311.0	364.0
27382000	27383000	8	0.8575	0.8422526315789474	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	182.0	190.0
27383000	27384000	10	0.5654532710280374	0.6857007575757574	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	214.0	264.0
27384000	27385000	5	0.6017222222222223	0.8604341085271318	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	108.0	129.0
27385000	27386000	32	0.9069432314410479	0.8181220657276995	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	687.0	852.0
27386000	27387000	9	0.8100502793296089	0.844853448275862	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	179.0	232.0
27387000	27388000	14	0.6147632508833921	0.8535326086956523	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	283.0	368.0
27388000	27389000	18	0.8553617571059432	0.8876519823788547	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	387.0	454.0
27389000	27390000	23	0.834008510638298	0.9445656565656564	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	470.0	594.0
27390000	27391000	5	0.6464268292682925	0.5947207207207207	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	82.0	111.0
27391000	27392000	22	0.9059545454545456	0.941657327586207	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	330.0	464.0
27392000	27393000	8	0.8915	0.8702098765432098	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	120.0	162.0
27393000	27394000	6	0.915957894736842	0.8530642201834863	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	95.0	109.0
27394000	27395000	19	0.8674854368932039	0.89898738170347	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	309.0	317.0
27395000	27396000	9	0.8261677018633541	0.9022706766917294	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	161.0	133.0
27396000	27397000	5	0.6974767441860465	0.8251999999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	86.0	80.0
27397000	27398000	10	0.7332	0.986948051948052	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	180.0	154.0
27398000	27399000	6	0.6841666666666667	0.7864368932038837	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	114.0	103.0
27399000	27400000	18	0.9677222222222223	0.9825559440559439	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	342.0	286.0
27400000	27401000	4	0.9456216216216216	0.6957246376811594	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	74.0	69.0
27401000	27402000	11	0.7326898395721926	0.7320670391061452	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	187.0	179.0
27402000	27403000	14	0.769924882629108	0.7137551867219918	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	213.0	241.0
27403000	27404000	15	0.49990654205607477	0.43797445255474454	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	214.0	274.0
27404000	27405000	25	0.9573734335839598	0.9653292682926831	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	399.0	492.0
27405000	27406000	14	0.8624460966542751	0.8658098360655736	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	269.0	305.0
27406000	27407000	9	0.9203749999999999	0.9463774509803922	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	176.0	204.0
27407000	27408000	8	0.9435538461538461	0.964824120603015	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	195.0	199.0
27408000	27409000	16	0.8967989417989418	0.9353830845771144	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	378.0	402.0
27409000	27410000	18	0.8738457943925234	0.8631478260869565	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	428.0	460.0
27410000	27411000	9	0.8140049019607843	0.8584734513274336	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	204.0	226.0
27411000	27412000	18	0.891715294117647	0.9591666666666667	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	425.0	414.0
27412000	27413000	17	0.9457272727272727	0.9629521276595745	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	407.0	376.0
27413000	27414000	17	0.9697904040404042	0.9321356783919599	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	396.0	398.0
27414000	27415000	13	0.8997322580645158	0.8681152542372881	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	310.0	295.0
27415000	27416000	10	0.933655601659751	0.9033381642512076	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	241.0	207.0
27416000	27417000	12	0.8734999999999999	0.9036700507614213	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	276.0	197.0
27417000	27418000	8	0.89736	0.8422280701754385	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	175.0	114.0
27418000	27419000	8	0.8870000000000001	0.900930693069307	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	168.0	101.0
27419000	27420000	10	0.9346884422110552	0.970873786407767	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	199.0	103.0
27420000	27421000	14	0.8893524590163935	0.8384538461538461	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	244.0	130.0
27421000	27422000	13	0.9095238095238096	0.8759379844961241	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	210.0	129.0
