window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
26910000	26911000	39	0.6037056603773585	0.5747850467289719	asdel_hap1_unresolved	asdel_hap2_unresolved	265.0	214.0
26911000	26912000	23	0.9171270718232044	0.9736842105263158	asdel_hap1_unresolved	asdel_hap2_unresolved	181.0	114.0
26912000	26913000	13	0.8653846153846154	0.9692307692307692	asdel_hap1_unresolved	asdel_hap2_unresolved	104.0	65.0
26913000	26914000	18	0.8194444444444444	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	144.0	101.0
26914000	26915000	34	0.8754605809128632	0.975190082644628	asdel_hap1_unresolved	asdel_hap2_unresolved	241.0	242.0
26915000	26916000	35	0.7713428571428572	0.925	asdel_hap1_unresolved	asdel_hap2_unresolved	245.0	280.0
26916000	26917000	18	0.8729444444444444	0.9236305732484076	asdel_hap1_unresolved	asdel_hap2_unresolved	126.0	157.0
26917000	26918000	25	0.9666	0.9924166666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	150.0	264.0
26918000	26919000	34	0.5117647058823529	0.33697058823529413	asdel_hap1_unresolved	asdel_hap2_unresolved	170.0	374.0
26919000	26920000	16	0.9389999999999998	0.9608603351955307	asdel_hap1_unresolved	asdel_hap2_unresolved	82.0	179.0
26920000	26921000	13	0.8689880952380953	0.8165384615384615	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	169.0
26921000	26922000	12	0.8452500000000001	0.9359166666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	156.0
26922000	26923000	13	0.7801538461538462	0.9940769230769231	asdel_hap1_unresolved	asdel_hap2_unresolved	91.0	169.0
26923000	26924000	19	0.8916583333333333	0.969135135135135	asdel_hap1_unresolved	asdel_hap2_unresolved	120.0	259.0
26924000	26925000	8	0.6522173913043477	0.78575	asdel_hap1_unresolved	asdel_hap2_unresolved	46.0	112.0
26925000	26926000	11	0.7580967741935484	0.9057295597484276	asdel_hap1_unresolved	asdel_hap2_unresolved	62.0	159.0
26926000	26927000	6	0.9721666666666666	0.9881666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	84.0
26927000	26928000	24	0.9268130081300813	0.938327922077922	asdel_hap1_unresolved	asdel_hap2_unresolved	123.0	308.0
26928000	26929000	31	0.9745222929936306	0.9167741935483874	asdel_hap1_unresolved	asdel_hap2_unresolved	157.0	372.0
26929000	26930000	18	0.9393939393939394	0.9108811881188118	asdel_hap1_unresolved	asdel_hap2_unresolved	99.0	202.0
26930000	26931000	17	0.9764705882352941	0.8742349726775958	asdel_hap1_unresolved	asdel_hap2_unresolved	85.0	183.0
26931000	26932000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	10.0	18.0
26932000	26933000	3	1.0	0.6471764705882352	asdel_hap1_unresolved	asdel_hap2_unresolved	14.0	17.0
26933000	26934000	26	0.865485380116959	0.8615384615384616	asdel_hap1_unresolved	asdel_hap2_unresolved	171.0	130.0
26934000	26935000	14	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	68.0
26935000	26936000	23	0.9782173913043478	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	138.0	137.0
26936000	26937000	26	0.9024512195121952	0.9465133689839572	asdel_hap1_unresolved	asdel_hap2_unresolved	164.0	187.0
26937000	26938000	27	0.5020638297872341	0.4338518518518518	asdel_hap1_unresolved	asdel_hap2_unresolved	235.0	189.0
26938000	26939000	33	0.9612999999999999	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	310.0	231.0
26939000	26940000	9	1.0	0.9364444444444445	asdel_hap1_unresolved	asdel_hap2_unresolved	89.0	63.0
26940000	26941000	16	0.8612543352601156	0.890625	asdel_hap1_unresolved	asdel_hap2_unresolved	173.0	128.0
26941000	26942000	11	0.8181818181818182	0.8977272727272727	asdel_hap1_unresolved	asdel_hap2_unresolved	110.0	88.0
26942000	26943000	4	0.8332142857142857	0.59375	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	32.0
26943000	26944000	6	0.8181666666666667	0.8793103448275862	asdel_hap1_unresolved	asdel_hap2_unresolved	66.0	58.0
26944000	26945000	4	0.9361063829787234	0.9459459459459459	asdel_hap1_unresolved	asdel_hap2_unresolved	47.0	37.0
26945000	26946000	7	0.6975930232558138	0.8059701492537313	asdel_hap1_unresolved	asdel_hap2_unresolved	86.0	67.0
26946000	26947000	11	0.8460000000000001	0.8362999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	143.0	110.0
26947000	26948000	5	0.8069122807017544	0.9591836734693877	asdel_hap1_unresolved	asdel_hap2_unresolved	57.0	49.0
26948000	26949000	10	0.9444907407407407	0.94	asdel_hap1_unresolved	asdel_hap2_unresolved	108.0	100.0
26949000	26950000	7	0.681142857142857	0.6811739130434782	asdel_hap1_unresolved	asdel_hap2_unresolved	91.0	69.0
26950000	26951000	8	0.8557113402061857	0.83325	asdel_hap1_unresolved	asdel_hap2_unresolved	97.0	72.0
26951000	26952000	22	0.9681818181818181	0.9067616580310881	asdel_hap1_unresolved	asdel_hap2_unresolved	220.0	193.0
26952000	26953000	17	0.8810378378378377	0.9674634146341463	asdel_hap1_unresolved	asdel_hap2_unresolved	185.0	123.0
26953000	26954000	17	0.9885057471264368	0.8646541353383458	asdel_hap1_unresolved	asdel_hap2_unresolved	174.0	133.0
26954000	26955000	17	0.8397435897435898	0.8451935483870967	asdel_hap1_unresolved	asdel_hap2_unresolved	156.0	155.0
26955000	26956000	20	0.6875	0.61	asdel_hap1_unresolved	asdel_hap2_unresolved	160.0	200.0
26956000	26957000	17	0.8897058823529411	0.7469879518072289	asdel_hap1_unresolved	asdel_hap2_unresolved	136.0	166.0
26957000	26958000	9	1.0	0.963439024390244	asdel_hap1_unresolved	asdel_hap2_unresolved	68.0	82.0
26958000	26959000	33	1.0	0.9807756410256411	asdel_hap1_unresolved	asdel_hap2_unresolved	264.0	312.0
26959000	26960000	5	0.925	0.8410227272727272	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	44.0
26960000	26961000	19	0.9767441860465116	0.9247894736842105	asdel_hap1_unresolved	asdel_hap2_unresolved	129.0	133.0
26961000	26962000	13	0.6578421052631578	0.75	asdel_hap1_unresolved	asdel_hap2_unresolved	76.0	104.0
26962000	26963000	19	0.8320534351145038	0.881578947368421	asdel_hap1_unresolved	asdel_hap2_unresolved	131.0	152.0
26963000	26964000	11	0.9740000000000001	0.9886363636363636	asdel_hap1_unresolved	asdel_hap2_unresolved	77.0	88.0
26964000	26965000	13	0.98989898989899	0.8653846153846154	asdel_hap1_unresolved	asdel_hap2_unresolved	99.0	104.0
26965000	26966000	10	1.0	0.9859014084507042	asdel_hap1_unresolved	asdel_hap2_unresolved	80.0	71.0
26966000	26967000	6	1.0	0.8331666666666665	asdel_hap1_unresolved	asdel_hap2_unresolved	46.0	42.0
26967000	26968000	14	0.9642857142857143	0.9285714285714286	asdel_hap1_unresolved	asdel_hap2_unresolved	56.0	112.0
26968000	26969000	11	0.9130434782608695	0.9425287356321839	asdel_hap1_unresolved	asdel_hap2_unresolved	46.0	87.0
26969000	26970000	7	0.96875	0.4444285714285714	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	63.0
26970000	26971000	7	0.9142857142857143	0.824578947368421	asdel_hap1_unresolved	asdel_hap2_unresolved	35.0	57.0
26971000	26972000	11	0.9090909090909091	0.8068181818181818	asdel_hap1_unresolved	asdel_hap2_unresolved	55.0	88.0
26972000	26973000	4	0.9333333333333333	0.8075384615384615	asdel_hap1_unresolved	asdel_hap2_unresolved	15.0	26.0
26973000	26974000	18	NaN	0.9713714285714286	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	105.0
26974000	26975000	21	NaN	0.6738478260869565	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	138.0
26975000	26976000	13	NaN	0.7221777777777777	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	90.0
26976000	26977000	10	0.71875	0.7333333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	75.0
26977000	26978000	6	0.6538461538461539	0.581325581395349	asdel_hap1_unresolved	asdel_hap2_unresolved	26.0	43.0
26978000	26979000	12	0.8333333333333334	0.8421052631578947	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	95.0
26979000	26980000	6	0.9230769230769231	0.8182045454545454	asdel_hap1_unresolved	asdel_hap2_unresolved	26.0	44.0
26980000	26981000	5	0.75	0.9060937499999999	asdel_hap1_unresolved	asdel_hap2_unresolved	16.0	32.0
26981000	26982000	18	0.8888888888888888	0.8525968992248062	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	129.0
26982000	26983000	13	0.9508196721311475	0.8846153846153846	asdel_hap1_unresolved	asdel_hap2_unresolved	61.0	104.0
26983000	26984000	9	0.7777777777777778	0.5294411764705883	asdel_hap1_unresolved	asdel_hap2_unresolved	45.0	68.0
26984000	26985000	7	0.7675116279069768	0.7445957446808511	asdel_hap1_unresolved	asdel_hap2_unresolved	43.0	47.0
26985000	26986000	37	0.9689655172413794	0.8918648648648647	asdel_hap1_unresolved	asdel_hap2_unresolved	290.0	222.0
26986000	26987000	12	0.4406271186440678	0.44735526315789476	asdel_hap1_unresolved	asdel_hap2_unresolved	118.0	76.0
26987000	26988000	11	0.8468629032258065	0.6622727272727272	asdel_hap1_unresolved	asdel_hap2_unresolved	124.0	77.0
26988000	26989000	10	0.7417	0.8124375	asdel_hap1_unresolved	asdel_hap2_unresolved	120.0	80.0
26989000	26990000	11	0.9090909090909091	0.9703267326732673	asdel_hap1_unresolved	asdel_hap2_unresolved	132.0	101.0
26990000	26991000	7	0.7682073170731707	0.8355753424657535	asdel_hap1_unresolved	asdel_hap2_unresolved	82.0	73.0
26991000	26992000	7	0.8539325842696629	0.9594459459459459	asdel_hap1_unresolved	asdel_hap2_unresolved	89.0	74.0
26992000	26993000	5	0.9692	0.9701194029850747	asdel_hap1_unresolved	asdel_hap2_unresolved	65.0	67.0
26993000	26994000	5	0.8473055555555554	0.808735294117647	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	68.0
26994000	26995000	3	0.7619999999999999	0.838027027027027	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	37.0
26995000	26996000	10	0.600237037037037	0.6874821428571429	asdel_hap1_unresolved	asdel_hap2_unresolved	135.0	112.0
26996000	26997000	10	0.8666999999999999	0.9818	asdel_hap1_unresolved	asdel_hap2_unresolved	120.0	110.0
26997000	26998000	5	0.7734905660377359	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	53.0	55.0
26998000	26999000	17	0.8645290322580644	0.924436046511628	asdel_hap1_unresolved	asdel_hap2_unresolved	155.0	172.0
26999000	27000000	17	0.7189411764705883	0.817	asdel_hap1_unresolved	asdel_hap2_unresolved	153.0	153.0
27000000	27001000	13	0.805864077669903	0.7693076923076925	asdel_hap1_unresolved	asdel_hap2_unresolved	103.0	117.0
27001000	27002000	15	0.8856666666666667	0.6851481481481481	asdel_hap1_unresolved	asdel_hap2_unresolved	105.0	108.0
27002000	27003000	29	0.9085537634408601	0.9108168316831683	asdel_hap1_unresolved	asdel_hap2_unresolved	186.0	202.0
27003000	27004000	34	0.891079207920792	0.9411764705882353	asdel_hap1_unresolved	asdel_hap2_unresolved	202.0	204.0
27004000	27005000	24	0.8166666666666667	0.8269624060150376	asdel_hap1_unresolved	asdel_hap2_unresolved	120.0	133.0
27005000	27006000	17	0.7058823529411765	0.7176470588235294	asdel_hap1_unresolved	asdel_hap2_unresolved	85.0	85.0
27006000	27007000	10	0.7959183673469388	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	49.0	50.0
27007000	27008000	5	0.7	0.5	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	20.0
27008000	27009000	5	0.5	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	0.0
27009000	27010000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	4.0	0.0
27010000	27011000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
27011000	27012000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
27012000	27013000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
27013000	27014000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	4.0	0.0
27014000	27015000	10	0.875	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	0.0
27015000	27016000	3	0.75	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	12.0	0.0
27016000	27017000	16	0.8970588235294118	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	68.0	0.0
27017000	27018000	11	0.9454545454545454	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	55.0	8.0
27018000	27019000	21	0.9522857142857143	0.9722222222222222	asdel_hap1_unresolved	asdel_hap2_unresolved	126.0	72.0
27019000	27020000	6	0.8333333333333334	0.9230769230769231	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	26.0
27020000	27021000	8	0.7707499999999999	0.9284999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	56.0
27021000	27022000	20	0.7519359999999999	0.75	asdel_hap1_unresolved	asdel_hap2_unresolved	125.0	140.0
27022000	27023000	13	0.7274454545454545	0.9292222222222222	asdel_hap1_unresolved	asdel_hap2_unresolved	110.0	99.0
27023000	27024000	8	0.763875	0.8406376811594203	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	69.0
27024000	27025000	12	0.87975	0.97225	asdel_hap1_unresolved	asdel_hap2_unresolved	108.0	108.0
27025000	27026000	6	0.9445	0.9445	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	54.0
27026000	27027000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	18.0
27027000	27028000	6	0.95	0.9166666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	60.0
27028000	27029000	10	0.8	0.9	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	110.0
27029000	27030000	12	0.9896907216494846	0.9357614678899084	asdel_hap1_unresolved	asdel_hap2_unresolved	97.0	109.0
27030000	27031000	6	0.9332666666666667	0.7547169811320755	asdel_hap1_unresolved	asdel_hap2_unresolved	45.0	53.0
27031000	27032000	6	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	43.0	43.0
27032000	27033000	10	0.8970441176470587	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	68.0	70.0
27033000	27034000	9	0.8619999999999999	0.8813559322033898	asdel_hap1_unresolved	asdel_hap2_unresolved	58.0	59.0
27034000	27035000	16	0.983992	0.9478749999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	125.0	96.0
27035000	27036000	17	0.8823529411764706	0.9322203389830508	asdel_hap1_unresolved	asdel_hap2_unresolved	119.0	118.0
27036000	27037000	18	0.9443888888888888	0.9907222222222222	asdel_hap1_unresolved	asdel_hap2_unresolved	108.0	108.0
27037000	27038000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	7.0	6.0
27038000	27039000	7	0.9387142857142857	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	49.0	35.0
27039000	27040000	11	0.868421052631579	0.8936170212765957	asdel_hap1_unresolved	asdel_hap2_unresolved	76.0	47.0
27040000	27041000	7	0.9361063829787234	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	47.0	42.0
27041000	27042000	7	0.9811132075471697	0.8808571428571428	asdel_hap1_unresolved	asdel_hap2_unresolved	53.0	42.0
27042000	27043000	15	0.9917438016528926	0.9539999999999998	asdel_hap1_unresolved	asdel_hap2_unresolved	121.0	87.0
27043000	27044000	9	0.9523928571428572	0.9628888888888888	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	54.0
27044000	27045000	3	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	20.0
27045000	27046000	11	0.9504545454545454	0.9852794117647058	asdel_hap1_unresolved	asdel_hap2_unresolved	121.0	68.0
27046000	27047000	9	0.970607843137255	0.7142857142857144	asdel_hap1_unresolved	asdel_hap2_unresolved	102.0	56.0
27047000	27048000	57	0.10625036390101894	0.050122807017543854	asdel_hap1_unresolved	asdel_hap2_unresolved	687.0	399.0
27048000	27049000	55	0.06965454545454546	0.013000000000000003	asdel_hap1_unresolved	asdel_hap2_unresolved	660.0	385.0
27049000	27050000	3	0.9723333333333335	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	21.0
27050000	27051000	16	1.0	0.82125	asdel_hap1_unresolved	asdel_hap2_unresolved	184.0	112.0
27051000	27052000	13	0.9615384615384616	0.970873786407767	asdel_hap1_unresolved	asdel_hap2_unresolved	130.0	103.0
27052000	27053000	7	0.9403134328358208	0.75	asdel_hap1_unresolved	asdel_hap2_unresolved	67.0	56.0
27053000	27054000	7	0.9682857142857143	0.8570000000000001	asdel_hap1_unresolved	asdel_hap2_unresolved	63.0	49.0
27054000	27055000	5	0.8571428571428571	0.9048095238095237	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	42.0
27055000	27056000	12	0.9903942307692308	0.9352499999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	104.0	108.0
27056000	27057000	10	0.825	0.912076923076923	asdel_hap1_unresolved	asdel_hap2_unresolved	80.0	91.0
27057000	27058000	12	0.9285	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	111.0
27058000	27059000	12	0.8733670886075948	0.8468828828828829	asdel_hap1_unresolved	asdel_hap2_unresolved	79.0	111.0
27059000	27060000	13	0.6264698795180723	0.6442307692307693	asdel_hap1_unresolved	asdel_hap2_unresolved	83.0	104.0
27060000	27061000	11	0.7237236842105264	0.7613636363636364	asdel_hap1_unresolved	asdel_hap2_unresolved	76.0	88.0
27061000	27062000	7	0.9089090909090909	0.631578947368421	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	57.0
27062000	27063000	8	1.0	0.8985652173913043	asdel_hap1_unresolved	asdel_hap2_unresolved	61.0	69.0
27063000	27064000	6	0.9375	0.7543508771929824	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	57.0
27064000	27065000	7	0.9672459016393442	0.9682857142857142	asdel_hap1_unresolved	asdel_hap2_unresolved	61.0	63.0
27065000	27066000	11	0.7723267326732672	0.7925188679245283	asdel_hap1_unresolved	asdel_hap2_unresolved	101.0	106.0
27066000	27067000	11	0.8984609375	0.91008	asdel_hap1_unresolved	asdel_hap2_unresolved	128.0	100.0
27067000	27068000	13	0.7805243902439024	0.6153846153846155	asdel_hap1_unresolved	asdel_hap2_unresolved	164.0	117.0
27068000	27069000	18	0.9177625570776257	0.9359551282051283	asdel_hap1_unresolved	asdel_hap2_unresolved	219.0	156.0
27069000	27070000	7	0.7142857142857143	0.5472075471698113	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	53.0
27070000	27071000	7	0.7414719101123596	0.8775714285714286	asdel_hap1_unresolved	asdel_hap2_unresolved	89.0	49.0
27071000	27072000	18	0.9772863636363636	0.9859154929577465	asdel_hap1_unresolved	asdel_hap2_unresolved	220.0	142.0
27072000	27073000	12	0.8749166666666666	0.7916666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	144.0	96.0
27073000	27074000	13	0.7732466666666667	0.7863589743589743	asdel_hap1_unresolved	asdel_hap2_unresolved	150.0	117.0
27074000	27075000	9	0.919111111111111	0.8989213483146068	asdel_hap1_unresolved	asdel_hap2_unresolved	99.0	89.0
27075000	27076000	4	0.81825	0.9444999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	36.0
27076000	27077000	4	0.9534418604651163	0.9444999999999999	asdel_hap1_unresolved	asdel_hap2_unresolved	43.0	36.0
27077000	27078000	5	0.9555999999999999	0.65	asdel_hap1_unresolved	asdel_hap2_unresolved	45.0	40.0
27078000	27079000	4	0.8235882352941177	0.9211052631578946	asdel_hap1_unresolved	asdel_hap2_unresolved	34.0	38.0
27079000	27080000	14	0.9565	0.8928571428571429	asdel_hap1_unresolved	asdel_hap2_unresolved	92.0	140.0
27080000	27081000	8	0.9615192307692306	0.9726027397260274	asdel_hap1_unresolved	asdel_hap2_unresolved	52.0	73.0
27081000	27082000	14	1.0	0.9217391304347826	asdel_hap1_unresolved	asdel_hap2_unresolved	98.0	115.0
27082000	27083000	11	0.8830909090909091	0.9431818181818182	asdel_hap1_unresolved	asdel_hap2_unresolved	77.0	88.0
27083000	27084000	7	0.8808571428571428	0.8678867924528303	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	53.0
27084000	27085000	8	0.7091636363636364	0.7999272727272728	asdel_hap1_unresolved	asdel_hap2_unresolved	55.0	55.0
27085000	27086000	9	0.9555555555555556	0.9814444444444445	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	54.0
27086000	27087000	14	0.8052012987012988	0.9683894736842106	asdel_hap1_unresolved	asdel_hap2_unresolved	154.0	95.0
27087000	27088000	10	0.8046562500000001	0.8596666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	128.0	57.0
27088000	27089000	13	0.9483448275862069	0.9824561403508771	asdel_hap1_unresolved	asdel_hap2_unresolved	174.0	57.0
27089000	27090000	11	0.944	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	143.0	44.0
27090000	27091000	3	0.923	0.8333333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	39.0	12.0
27091000	27092000	8	0.9118529411764706	0.9375	asdel_hap1_unresolved	asdel_hap2_unresolved	102.0	32.0
27092000	27093000	4	0.75	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	48.0	16.0
27093000	27094000	12	0.9584166666666667	0.9583333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	144.0	48.0
27094000	27095000	11	0.9769230769230769	0.9090909090909091	asdel_hap1_unresolved	asdel_hap2_unresolved	130.0	44.0
27095000	27096000	5	1.0	0.9	asdel_hap1_unresolved	asdel_hap2_unresolved	39.0	20.0
27096000	27097000	29	0.9467925531914895	0.9166666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	188.0	48.0
27097000	27098000	8	0.9110666666666666	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	45.0	0.0
27098000	27099000	5	0.727181818181818	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	33.0	0.0
27099000	27100000	10	0.9332999999999999	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	60.0	0.0
27100000	27101000	5	0.896551724137931	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	29.0	0.0
27101000	27102000	13	0.7538461538461538	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	65.0	0.0
27102000	27103000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	12.0	8.0
27103000	27104000	7	0.8301886792452831	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	53.0	8.0
27104000	27105000	3	1.0	0.8333333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	21.0	12.0
27105000	27106000	11	0.9089999999999999	0.8409090909090909	asdel_hap1_unresolved	asdel_hap2_unresolved	66.0	44.0
27106000	27107000	3	1.0	0.6	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	15.0
27107000	27108000	18	0.7685	0.6777777777777778	asdel_hap1_unresolved	asdel_hap2_unresolved	108.0	90.0
27108000	27109000	16	0.9270624999999999	0.8125	asdel_hap1_unresolved	asdel_hap2_unresolved	96.0	80.0
27109000	27110000	16	0.9629259259259259	0.925	asdel_hap1_unresolved	asdel_hap2_unresolved	108.0	80.0
27110000	27111000	14	0.8775714285714286	0.8285714285714286	asdel_hap1_unresolved	asdel_hap2_unresolved	98.0	70.0
27111000	27112000	21	0.9503475177304964	0.8666666666666667	asdel_hap1_unresolved	asdel_hap2_unresolved	141.0	105.0
27112000	27113000	20	0.9313725490196079	0.8709677419354839	asdel_hap1_unresolved	asdel_hap2_unresolved	102.0	93.0
27113000	27114000	18	0.9111111111111111	0.8214285714285714	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	84.0
27114000	27115000	19	0.9645840707964601	0.8421052631578947	asdel_hap1_unresolved	asdel_hap2_unresolved	113.0	76.0
27115000	27116000	12	0.8332499999999999	0.8070175438596491	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	57.0
27116000	27117000	12	0.9444166666666667	0.875	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	72.0
27117000	27118000	13	0.8460769230769231	0.9079770114942529	asdel_hap1_unresolved	asdel_hap2_unresolved	78.0	87.0
27118000	27119000	14	0.8676470588235294	0.8229166666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	68.0	96.0
27119000	27120000	14	0.989247311827957	0.9732142857142857	asdel_hap1_unresolved	asdel_hap2_unresolved	93.0	112.0
27120000	27121000	21	0.9140920245398774	0.8089299363057324	asdel_hap1_unresolved	asdel_hap2_unresolved	163.0	157.0
27121000	27122000	9	0.9459459459459459	0.86665	asdel_hap1_unresolved	asdel_hap2_unresolved	74.0	60.0
27122000	27123000	6	1.0	0.8333333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	42.0
27123000	27124000	20	0.9032304147465438	0.875	asdel_hap1_unresolved	asdel_hap2_unresolved	217.0	120.0
27124000	27125000	18	0.9141111111111112	0.9443888888888888	asdel_hap1_unresolved	asdel_hap2_unresolved	198.0	108.0
27125000	27126000	9	0.919111111111111	0.9443333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	99.0	54.0
27126000	27127000	19	0.9282105263157894	0.8421052631578947	asdel_hap1_unresolved	asdel_hap2_unresolved	209.0	114.0
27127000	27128000	11	0.8842727272727273	0.9583333333333334	asdel_hap1_unresolved	asdel_hap2_unresolved	121.0	72.0
27128000	27129000	8	0.9309885057471265	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	87.0	54.0
27129000	27130000	10	0.87	0.86	asdel_hap1_unresolved	asdel_hap2_unresolved	100.0	50.0
27130000	27131000	11	0.95004	0.9636363636363636	asdel_hap1_unresolved	asdel_hap2_unresolved	100.0	55.0
27131000	27132000	11	1.0	0.9111111111111111	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	45.0
27132000	27133000	7	0.93175	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	20.0
27133000	27134000	5	0.6666	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	0.0
27134000	27135000	19	0.8787676767676766	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	99.0	0.0
27135000	27136000	7	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	13.0	34.0
27136000	27137000	20	NaN	0.9789473684210527	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	95.0
27137000	27138000	10	NaN	0.9019607843137255	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	51.0
27138000	27139000	7	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	46.0
27139000	27140000	9	NaN	0.8289605263157894	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	76.0
27140000	27141000	14	NaN	0.8880895522388059	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	134.0
27141000	27142000	12	NaN	0.9333333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	120.0
27142000	27143000	13	0.75	0.9	asdel_hap1_unresolved	asdel_hap2_unresolved	52.0	130.0
27143000	27144000	6	1.0	0.8	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	60.0
27144000	27145000	18	0.9166666666666666	0.9944444444444445	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	180.0
