window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
26537000	26538000	11	0.9697272727272728	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	55.0
26538000	26539000	15	0.8235735294117648	0.8666666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	75.0
26539000	26540000	10	1.0	0.9433962264150944	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	96.0	53.0
26540000	26541000	35	0.9009867986798681	0.9028571428571428	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	303.0	175.0
26541000	26542000	7	0.8253968253968254	0.7857142857142857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	28.0
26542000	26543000	3	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	25.0	14.0
26543000	26544000	8	0.7917083333333333	0.8541249999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	48.0
26544000	26545000	4	0.9534418604651163	0.972972972972973	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	37.0
26545000	26546000	7	1.0	0.9857142857142858	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	70.0
26546000	26547000	5	1.0	0.9778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	45.0
26547000	26548000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	22.0	18.0
26548000	26549000	8	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	64.0
26549000	26550000	10	0.9406435643564356	0.9375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	101.0	80.0
26550000	26551000	7	0.8571428571428571	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	56.0
26551000	26552000	19	0.9853512195121951	0.9698947368421051	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	205.0	133.0
26552000	26553000	21	0.8130747663551401	0.8273809523809523	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	214.0	168.0
26553000	26554000	25	0.9469115044247788	0.9336428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	226.0	196.0
26554000	26555000	24	0.85225	0.8645833333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	264.0	96.0
26555000	26556000	8	0.512475	0.7619047619047619	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	42.0
26556000	26557000	9	0.9506666666666668	0.9574468085106383	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	81.0	47.0
26557000	26558000	8	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	69.0	40.0
26558000	26559000	21	0.9226190476190477	0.9910714285714286	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	168.0	112.0
26559000	26560000	32	0.953125	0.9895624999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	256.0	192.0
26560000	26561000	56	0.9787685774946921	0.9672499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	471.0	336.0
26561000	26562000	50	0.9889	0.9233199999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	450.0	300.0
26562000	26563000	13	0.8167583333333333	0.7999249999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	80.0
26563000	26564000	9	0.783156626506024	0.6153230769230769	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	83.0	65.0
26564000	26565000	7	0.9104626865671641	0.614	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	67.0	57.0
26565000	26566000	37	0.16864156626506024	0.10774747474747474	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	332.0	297.0
26566000	26567000	73	0.37134246575342467	0.3101672932330827	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	657.0	532.0
26567000	26568000	14	0.6841929824561404	0.47055294117647056	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	114.0	85.0
26568000	26569000	7	0.9473859649122807	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	32.0
26569000	26570000	10	1.0	0.8833	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	60.0
26570000	26571000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	9.0	6.0
26571000	26572000	5	0.8361147540983607	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	61.0	35.0
26572000	26573000	3	0.9486666666666667	0.54985	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	20.0
26573000	26574000	18	0.8683464912280702	0.8491666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	228.0	126.0
26574000	26575000	14	0.9345714285714286	0.7599800000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	168.0	100.0
26575000	26576000	8	0.8076249999999999	0.6607500000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	104.0	56.0
26576000	26577000	13	0.8934615384615385	0.9573076923076923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	169.0	117.0
26577000	26578000	7	0.84	0.9841428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	63.0
26578000	26579000	7	0.9130434782608695	0.9207142857142856	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	69.0	63.0
26579000	26580000	7	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	52.0
26580000	26581000	7	0.7078000000000001	0.8570000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	65.0	49.0
26581000	26582000	9	0.9101123595505618	0.8923076923076924	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	65.0
26582000	26583000	7	0.9821428571428571	0.8571428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	56.0
26583000	26584000	3	0.625	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	24.0
26584000	26585000	13	0.8901208791208792	0.9911592920353983	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	91.0	113.0
26585000	26586000	10	0.9807692307692307	0.9112000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	90.0
26586000	26587000	9	0.8611111111111112	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	90.0
26587000	26588000	5	0.9	0.9361702127659575	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	47.0
26588000	26589000	16	0.90625	0.9375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	112.0
26589000	26590000	10	0.825	0.9143000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	70.0
26590000	26591000	9	0.6666666666666666	0.8728888888888888	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	63.0
26591000	26592000	3	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	19.0
26592000	26593000	12	NaN	0.9860833333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	72.0
26593000	26594000	12	NaN	0.9705294117647059	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	68.0
26594000	26595000	6	0.875	0.7418709677419354	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	31.0
26595000	26596000	7	0.6551724137931034	0.7714285714285715	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	29.0	35.0
26596000	26597000	16	0.6875	0.8214285714285714	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	28.0
26597000	26598000	6	0.7420000000000001	0.6666666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	24.0
26598000	26599000	9	0.9192903225806451	0.9444444444444444	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	36.0
26599000	26600000	23	0.8913043478260869	0.9782608695652174	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	184.0	92.0
26600000	26601000	3	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	14.0
26601000	26602000	4	0.7948717948717948	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	17.0
26602000	26603000	14	0.95	0.96875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	64.0
26603000	26604000	5	0.9607843137254902	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	36.0
26604000	26605000	4	0.7631052631578947	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	38.0	30.0
26605000	26606000	6	0.8958333333333334	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	42.0
26606000	26607000	16	0.9510979020979021	0.9824385964912281	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	143.0	114.0
26607000	26608000	18	0.9303924050632912	0.9375625000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	158.0	160.0
26608000	26609000	30	0.7207245283018867	0.8704000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	265.0	270.0
26609000	26610000	73	0.2339250764525994	0.10504109589041095	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	654.0	657.0
26610000	26611000	12	0.7857619047619048	0.27720792079207923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	101.0
26611000	26612000	12	0.9864594594594593	0.921607843137255	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	102.0
26612000	26613000	13	0.9366582278481012	0.8333999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	79.0	120.0
26613000	26614000	17	0.9206111111111112	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	170.0
26614000	26615000	13	0.8260869565217391	0.9692307692307692	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	115.0	130.0
26615000	26616000	17	0.8235294117647058	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	162.0
26616000	26617000	18	1.0	0.9555555555555556	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	142.0	180.0
26617000	26618000	15	0.925	0.9666666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	120.0
26618000	26619000	10	1.0	0.918639534883721	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	86.0
26619000	26620000	22	0.9227113402061856	0.9555666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	194.0	180.0
26620000	26621000	32	0.9963406593406593	0.9173110236220473	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	273.0	254.0
26621000	26622000	17	0.9917272727272727	0.9926470588235294	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	121.0	136.0
26622000	26623000	19	0.9923587786259541	0.8552631578947368	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	131.0	152.0
26623000	26624000	17	0.9411764705882353	0.9485294117647058	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	136.0
26624000	26625000	13	0.9577464788732394	0.8846153846153846	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	104.0
26625000	26626000	30	0.8714333333333334	0.922077922077922	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	210.0	231.0
26626000	26627000	53	0.8894905660377358	0.9607818627450981	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	371.0	408.0
26627000	26628000	47	0.9966148648648648	0.9646739130434783	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	296.0	368.0
26628000	26629000	10	0.8792758620689655	0.95	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	58.0	80.0
26629000	26630000	17	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	123.0
26630000	26631000	12	0.9666666666666667	0.9390487804878048	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	82.0
26631000	26632000	6	0.7428571428571429	0.78121875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	32.0
26632000	26633000	14	0.9599799999999999	0.9705882352941176	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	68.0
26633000	26634000	19	0.9802631578947368	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	152.0	76.0
26634000	26635000	11	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	98.0	0.0
26635000	26636000	18	0.9791666666666666	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	0.0
26636000	26637000	18	0.9496402877697842	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	139.0	0.0
26637000	26638000	15	0.923891304347826	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	0.0
26638000	26639000	21	0.5625156250000001	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	128.0	0.0
26639000	26640000	18	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	0.0
26640000	26641000	16	0.984375	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	128.0	0.0
26641000	26642000	11	0.9438314606741574	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	0.0
26642000	26643000	17	0.9730000000000001	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	148.0	0.0
26643000	26644000	49	0.9863462414578587	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	439.0	0.0
26644000	26645000	21	0.9767616279069766	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	172.0	0.0
26645000	26646000	8	0.6875	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	0.0
26646000	26647000	22	0.9949545454545454	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	198.0	0.0
26647000	26648000	24	0.948394366197183	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	213.0	0.0
26648000	26649000	12	0.9473859649122808	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	114.0	0.0
26649000	26650000	15	0.872	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	125.0	0.0
26650000	26651000	15	0.899091743119266	0.9	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	60.0
26651000	26652000	20	0.8889197530864197	0.9381443298969072	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	162.0	97.0
26652000	26653000	16	0.952421768707483	0.975	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	147.0	80.0
26653000	26654000	19	0.8731116751269035	0.9885057471264368	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	197.0	87.0
26654000	26655000	22	0.9919274193548386	0.8977272727272727	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	248.0	88.0
26655000	26656000	25	0.89088	0.9545454545454546	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	275.0	132.0
26656000	26657000	21	0.9399141630901287	0.9319047619047618	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	233.0	147.0
26657000	26658000	18	0.954945	0.9185037037037037	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	200.0	135.0
26658000	26659000	5	0.5636	0.6153589743589744	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	39.0
26659000	26660000	14	0.9149477124183006	0.9285	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	153.0	98.0
26660000	26661000	8	0.972972972972973	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	56.0
26661000	26662000	13	0.8623577981651376	0.9900990099009901	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	109.0	101.0
26662000	26663000	78	0.17806410256410257	0.2708333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	702.0	624.0
26663000	26664000	117	0.024666666666666667	0.09294871794871795	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	1053.0	936.0
26664000	26665000	31	0.4421734693877552	0.4741465517241379	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	294.0	232.0
26665000	26666000	24	0.8666666666666667	0.9186046511627907	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	240.0	172.0
26666000	26667000	15	0.8413793103448276	0.9166666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	145.0	120.0
26667000	26668000	16	0.9523730158730158	0.9827586206896551	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	116.0
26668000	26669000	16	0.8526821705426357	0.8831493506493506	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	129.0	154.0
26669000	26670000	18	0.8561007194244603	0.8695579710144927	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	139.0	138.0
26670000	26671000	18	0.8656417910447761	0.6573888888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	134.0	108.0
26671000	26672000	19	0.9217108433734941	0.93746875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	166.0	128.0
26672000	26673000	28	0.7676390041493776	0.9132499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	241.0	196.0
26673000	26674000	19	0.9869281045751634	0.924975	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	153.0	120.0
26674000	26675000	14	0.9571428571428572	0.9016393442622951	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	122.0
26675000	26676000	14	0.9814938271604939	0.9504455445544552	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	162.0	101.0
26676000	26677000	30	0.9878666666666666	0.9476333333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	330.0	210.0
26677000	26678000	21	0.9653333333333333	0.9387619047619047	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	231.0	147.0
26678000	26679000	18	0.9949444444444444	0.9848333333333332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	198.0	132.0
26679000	26680000	18	0.9662808988764044	0.9338161764705882	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	178.0	136.0
26680000	26681000	18	1.0	0.9930555555555556	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	130.0	144.0
26681000	26682000	17	0.5859453125	0.621	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	128.0	153.0
26682000	26683000	11	0.9729459459459459	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	95.0
26683000	26684000	8	1.0	0.975	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	47.0	80.0
26684000	26685000	11	0.9850597014925372	0.9586363636363636	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	67.0	121.0
26685000	26686000	23	0.9273687150837988	0.8932608695652174	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	179.0	253.0
26686000	26687000	28	0.9951170731707317	0.9757818181818183	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	205.0	330.0
26687000	26688000	13	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	152.0
26688000	26689000	11	0.35493548387096774	0.33336363636363636	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	132.0
26689000	26690000	6	0.9642857142857143	0.9734400000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	75.0
26690000	26691000	19	0.9078947368421053	0.9050165289256199	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	76.0	242.0
26691000	26692000	20	1.0	0.9288326359832635	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	239.0
26692000	26693000	4	1.0	0.8837209302325582	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	21.0	43.0
26693000	26694000	18	0.9920555555555555	0.9833333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	180.0
26694000	26695000	18	0.8536178861788618	0.8757457627118644	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	123.0	177.0
26695000	26696000	24	0.8842975206611571	0.673223107569721	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	121.0	251.0
26696000	26697000	55	0.9054545454545454	0.7163636363636363	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	275.0	550.0
26697000	26698000	15	0.9295774647887324	0.9133333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	150.0
26698000	26699000	13	0.7692307692307693	0.6517767857142857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	65.0	112.0
26699000	26700000	19	0.8736842105263158	0.8355263157894737	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	152.0
26700000	26701000	13	0.9285714285714286	0.8649099099099099	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	111.0
26701000	26702000	11	0.8571818181818182	0.9479166666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	77.0	96.0
26702000	26703000	6	0.918918918918919	0.8166666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	37.0	60.0
26703000	26704000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	8.0	10.0
26704000	26705000	11	0.9907407407407407	0.989909090909091	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	108.0	99.0
26705000	26706000	25	0.952	0.9575471698113207	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	250.0	212.0
26706000	26707000	14	0.9660677966101693	0.8595702479338843	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	177.0	121.0
26707000	26708000	16	0.8725098039215686	0.9574822695035461	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	204.0	141.0
26708000	26709000	21	0.9405238095238095	0.935672514619883	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	252.0	171.0
26709000	26710000	11	0.7845692307692308	0.9886363636363636	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	130.0	88.0
26710000	26711000	14	0.9940714285714285	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	168.0	111.0
26711000	26712000	15	0.8389333333333332	0.8083333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	180.0	120.0
26712000	26713000	19	0.8174173913043479	0.9539473684210527	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	230.0	152.0
26713000	26714000	17	0.7686064814814815	0.8602941176470589	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	216.0	136.0
26714000	26715000	23	0.913701438848921	0.8342958579881657	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	278.0	169.0
26715000	26716000	21	0.8333333333333333	0.8775238095238094	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	252.0	147.0
26716000	26717000	19	0.555	0.7059411764705883	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	209.0	119.0
26717000	26718000	33	0.9604863221884499	0.984375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	329.0	128.0
26718000	26719000	20	0.9526208530805687	0.925	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	211.0	80.0
26719000	26720000	32	0.673466836734694	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	392.0	4.0
26720000	26721000	27	0.9002592592592592	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	351.0	0.0
26721000	26722000	24	0.9151307420494699	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	283.0	0.0
26722000	26723000	28	0.9251700680272109	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	294.0	0.0
26723000	26724000	20	0.8596127659574467	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	235.0	0.0
26724000	26725000	19	0.8803684210526315	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	209.0	0.0
26725000	26726000	9	0.9782717391304349	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	0.0
26726000	26727000	29	0.2866528662420382	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	314.0	0.0
26727000	26728000	20	0.8167486910994765	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	191.0	0.0
26728000	26729000	9	0.7036666666666667	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	81.0	0.0
26729000	26730000	16	0.8265	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	144.0	0.0
26730000	26731000	7	0.9524285714285714	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	0.0
26731000	26732000	22	0.5990967741935485	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	217.0	0.0
26732000	26733000	15	0.35713571428571433	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	0.0
26733000	26734000	12	0.8738155339805825	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	103.0	0.0
26734000	26735000	30	0.8755186721991701	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	241.0	0.0
26735000	26736000	20	0.9545454545454546	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	198.0	0.0
26736000	26737000	15	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	0.0
26737000	26738000	14	0.9785714285714285	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	40.0
26738000	26739000	25	0.984	0.9158878504672897	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	250.0	107.0
26739000	26740000	24	0.9304468864468864	0.9772727272727273	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	273.0	132.0
26740000	26741000	11	0.9772727272727273	0.8938181818181817	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	132.0	66.0
26741000	26742000	6	0.8873661971830986	0.6388333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	36.0
26742000	26743000	12	0.9641616766467065	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	167.0	72.0
26743000	26744000	5	0.96	0.9061250000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	32.0
26744000	26745000	4	0.9516774193548386	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	24.0
26745000	26746000	21	0.9694285714285716	0.9333111111111111	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	294.0	135.0
26746000	26747000	18	0.943880149812734	0.9253507462686568	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	267.0	134.0
26747000	26748000	22	0.9617388535031849	0.9166979166666668	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	314.0	192.0
26748000	26749000	15	0.9265536723163842	0.9181637426900585	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	177.0	171.0
26749000	26750000	4	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	50.0
26750000	26751000	6	0.8590704225352114	0.8333333333333335	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	72.0
26751000	26752000	11	0.7377500000000001	0.8372764227642276	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	164.0	123.0
26752000	26753000	5	0.7500588235294118	0.6603584905660378	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	68.0	53.0
26753000	26754000	4	0.37220930232558136	0.5121951219512195	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	43.0	41.0
26754000	26755000	6	0.6153384615384616	0.9333333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	65.0	60.0
26755000	26756000	19	0.7600171428571427	0.9319371727748691	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	175.0	191.0
26756000	26757000	13	0.9915338983050848	0.9016639344262295	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	118.0	122.0
