window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
25136000	25137000	2	NaN	NaN	control_paternal_like	control_maternal_like	28.0	16.0
25137000	25138000	3	0.9774545454545454	0.52	control_paternal_like	control_maternal_like	44.0	25.0
25138000	25139000	6	0.7766796116504855	1.0	control_paternal_like	control_maternal_like	103.0	51.0
25139000	25140000	11	0.8270794392523365	0.9835737704918033	control_paternal_like	control_maternal_like	214.0	122.0
25140000	25141000	24	0.9318750000000001	0.9375833333333333	control_paternal_like	control_maternal_like	456.0	288.0
25141000	25142000	14	0.7822258064516129	0.802989898989899	control_paternal_like	control_maternal_like	248.0	198.0
25142000	25143000	10	0.8442	0.970719298245614	control_paternal_like	control_maternal_like	180.0	171.0
25143000	25144000	14	0.9281584905660377	0.7293254901960785	control_paternal_like	control_maternal_like	265.0	255.0
25144000	25145000	4	0.9860000000000001	0.9605	control_paternal_like	control_maternal_like	72.0	76.0
25145000	25146000	2	NaN	NaN	control_paternal_like	control_maternal_like	30.0	38.0
25146000	25147000	29	0.9452068965517241	0.9620034542314335	control_paternal_like	control_maternal_like	493.0	579.0
25147000	25148000	6	0.9421153846153847	0.9531406250000001	control_paternal_like	control_maternal_like	104.0	128.0
25148000	25149000	6	0.7963333333333336	0.721015503875969	control_paternal_like	control_maternal_like	108.0	129.0
25149000	25150000	17	0.9500764119601329	0.9422121212121212	control_paternal_like	control_maternal_like	301.0	363.0
25150000	25151000	5	0.9750624999999999	0.9462972972972972	control_paternal_like	control_maternal_like	80.0	111.0
25151000	25152000	7	0.9099099099099099	0.8783333333333332	control_paternal_like	control_maternal_like	111.0	156.0
25152000	25153000	1	NaN	NaN	control_paternal_like	control_maternal_like	15.0	24.0
25153000	25154000	13	0.9836153846153847	0.9934934210526317	control_paternal_like	control_maternal_like	182.0	304.0
25154000	25155000	6	0.8691666666666665	0.8374878048780487	control_paternal_like	control_maternal_like	84.0	123.0
25155000	25156000	6	0.6017956989247312	0.4083333333333333	control_paternal_like	control_maternal_like	93.0	120.0
25156000	25157000	6	0.8665428571428571	0.875	control_paternal_like	control_maternal_like	105.0	120.0
25157000	25158000	10	0.8681527777777777	0.9593553299492386	control_paternal_like	control_maternal_like	144.0	197.0
25158000	25159000	5	0.9855942028985507	0.9797979797979798	control_paternal_like	control_maternal_like	69.0	99.0
25159000	25160000	10	0.9717021276595744	0.978577540106952	control_paternal_like	control_maternal_like	141.0	187.0
25160000	25161000	14	0.938118556701031	0.900463917525773	control_paternal_like	control_maternal_like	194.0	291.0
25161000	25162000	13	0.7573846153846154	0.7517818791946309	control_paternal_like	control_maternal_like	169.0	298.0
25162000	25163000	8	0.9807499999999999	1.0	control_paternal_like	control_maternal_like	104.0	187.0
25163000	25164000	12	0.9097500000000002	0.9142938775510204	control_paternal_like	control_maternal_like	144.0	245.0
25164000	25165000	5	0.8165999999999999	0.9788	control_paternal_like	control_maternal_like	60.0	95.0
25165000	25166000	1	NaN	NaN	control_paternal_like	control_maternal_like	13.0	19.0
25166000	25167000	5	0.8804776119402985	0.9165520833333334	control_paternal_like	control_maternal_like	67.0	96.0
25167000	25168000	20	0.8826136363636363	0.9141617647058825	control_paternal_like	control_maternal_like	264.0	408.0
25168000	25169000	8	0.8958749999999999	0.9238641304347825	control_paternal_like	control_maternal_like	96.0	184.0
25169000	25170000	4	0.7085416666666667	0.83161797752809	control_paternal_like	control_maternal_like	48.0	89.0
25170000	25171000	7	1.0	0.9444285714285714	control_paternal_like	control_maternal_like	104.0	161.0
25171000	25172000	3	1.0	0.919516129032258	control_paternal_like	control_maternal_like	48.0	62.0
25172000	25173000	4	1.0	0.8625	control_paternal_like	control_maternal_like	68.0	80.0
25173000	25174000	10	0.9609951219512195	0.8694202898550725	control_paternal_like	control_maternal_like	205.0	207.0
25174000	25175000	7	0.8178553459119497	0.6642857142857143	control_paternal_like	control_maternal_like	159.0	140.0
25175000	25176000	6	0.8973356164383561	0.6580683760683761	control_paternal_like	control_maternal_like	146.0	117.0
25176000	25177000	10	0.86	0.6893009708737865	control_paternal_like	control_maternal_like	250.0	206.0
25177000	25178000	6	0.9024999999999999	0.6874374999999999	control_paternal_like	control_maternal_like	144.0	128.0
25178000	25179000	8	0.9123298969072164	0.86875	control_paternal_like	control_maternal_like	194.0	160.0
25179000	25180000	6	0.9466666666666667	0.6722436974789916	control_paternal_like	control_maternal_like	150.0	119.0
25180000	25181000	12	0.7748333333333334	0.6591769911504426	control_paternal_like	control_maternal_like	324.0	226.0
25181000	25182000	11	0.7666933333333332	0.6916074766355141	control_paternal_like	control_maternal_like	300.0	214.0
25182000	25183000	17	0.9148215767634855	0.8634772117962466	control_paternal_like	control_maternal_like	482.0	373.0
25183000	25184000	6	0.8435874999999999	0.9032686567164179	control_paternal_like	control_maternal_like	160.0	134.0
25184000	25185000	10	0.9432433460076045	0.9062857142857143	control_paternal_like	control_maternal_like	263.0	203.0
25185000	25186000	9	0.8434661016949153	0.7679281767955801	control_paternal_like	control_maternal_like	236.0	181.0
25186000	25187000	3	0.935012987012987	0.8473389830508475	control_paternal_like	control_maternal_like	77.0	59.0
25187000	25188000	5	0.8898305084745762	0.8908000000000001	control_paternal_like	control_maternal_like	118.0	110.0
25188000	25189000	4	0.99	0.8875	control_paternal_like	control_maternal_like	100.0	80.0
25189000	25190000	5	0.9765669291338582	0.9782826086956521	control_paternal_like	control_maternal_like	127.0	92.0
25190000	25191000	9	0.8172235772357724	0.9096451612903226	control_paternal_like	control_maternal_like	246.0	155.0
25191000	25192000	6	0.7763223684210526	0.4815545454545455	control_paternal_like	control_maternal_like	152.0	110.0
25192000	25193000	10	0.7767294117647058	0.7040816326530612	control_paternal_like	control_maternal_like	255.0	196.0
25193000	25194000	4	0.45084313725490194	0.83988	control_paternal_like	control_maternal_like	102.0	75.0
25194000	25195000	4	0.8420526315789474	0.6163561643835617	control_paternal_like	control_maternal_like	95.0	73.0
25195000	25196000	3	0.9405820895522387	0.9309999999999999	control_paternal_like	control_maternal_like	67.0	58.0
25196000	25197000	9	0.8492191780821917	0.8666444444444446	control_paternal_like	control_maternal_like	219.0	180.0
25197000	25198000	15	0.6339042253521125	0.6654515050167225	control_paternal_like	control_maternal_like	355.0	299.0
25198000	25199000	8	0.98425	0.962251572327044	control_paternal_like	control_maternal_like	192.0	159.0
25199000	25200000	19	0.9269610091743119	0.8421052631578947	control_paternal_like	control_maternal_like	436.0	380.0
25200000	25201000	26	0.9191360294117648	0.9182003484320558	control_paternal_like	control_maternal_like	544.0	574.0
25201000	25202000	16	0.9165535714285714	0.8386630136986302	control_paternal_like	control_maternal_like	336.0	365.0
25202000	25203000	8	0.9666490066225165	0.892864406779661	control_paternal_like	control_maternal_like	151.0	177.0
25203000	25204000	13	0.92963671875	0.8119825783972124	control_paternal_like	control_maternal_like	256.0	287.0
25204000	25205000	15	0.8762775919732442	0.8455333333333332	control_paternal_like	control_maternal_like	299.0	330.0
25205000	25206000	4	0.9187702702702704	0.8695869565217392	control_paternal_like	control_maternal_like	74.0	92.0
25206000	25207000	9	0.901448087431694	0.8148888888888889	control_paternal_like	control_maternal_like	183.0	216.0
25207000	25208000	12	0.7090909090909091	0.7659609929078013	control_paternal_like	control_maternal_like	220.0	282.0
25208000	25209000	5	0.603940594059406	0.6436	control_paternal_like	control_maternal_like	101.0	115.0
25209000	25210000	10	0.7931091954022987	0.8933119658119658	control_paternal_like	control_maternal_like	174.0	234.0
25210000	25211000	10	0.5506791443850267	0.7102803738317757	control_paternal_like	control_maternal_like	187.0	214.0
25211000	25212000	8	0.8980658682634731	0.7835722222222222	control_paternal_like	control_maternal_like	167.0	180.0
25212000	25213000	17	0.9171767955801106	0.9493529411764706	control_paternal_like	control_maternal_like	362.0	374.0
25213000	25214000	2	NaN	NaN	control_paternal_like	control_maternal_like	38.0	47.0
25214000	25215000	3	0.9470000000000001	0.9746666666666667	control_paternal_like	control_maternal_like	57.0	78.0
25215000	25216000	5	0.925404255319149	0.9674471544715447	control_paternal_like	control_maternal_like	94.0	123.0
25216000	25217000	3	0.7883846153846155	0.9576760563380282	control_paternal_like	control_maternal_like	52.0	71.0
25217000	25218000	10	0.9355508021390375	0.9307000000000001	control_paternal_like	control_maternal_like	187.0	230.0
25218000	25219000	4	0.921896103896104	0.92075	control_paternal_like	control_maternal_like	77.0	88.0
25219000	25220000	3	0.8666666666666667	0.8	control_paternal_like	control_maternal_like	60.0	75.0
25220000	25221000	14	0.9139534050179211	0.9022011834319527	control_paternal_like	control_maternal_like	279.0	338.0
25221000	25222000	4	0.9859154929577465	0.9678924731182796	control_paternal_like	control_maternal_like	71.0	93.0
25222000	25223000	10	0.8631	0.8875	control_paternal_like	control_maternal_like	190.0	240.0
25223000	25224000	4	0.9851940298507462	0.8367826086956521	control_paternal_like	control_maternal_like	67.0	92.0
25224000	25225000	11	0.9161290322580645	0.6946338028169015	control_paternal_like	control_maternal_like	155.0	213.0
25225000	25226000	11	0.9043694267515923	0.8099773755656107	control_paternal_like	control_maternal_like	157.0	221.0
25226000	25227000	21	0.8784112149532711	0.8734379562043796	control_paternal_like	control_maternal_like	321.0	411.0
25227000	25228000	11	0.9948298969072166	0.9641173469387756	control_paternal_like	control_maternal_like	194.0	196.0
25228000	25229000	9	0.78158940397351	0.7483647798742139	control_paternal_like	control_maternal_like	151.0	159.0
25229000	25230000	7	0.8821428571428571	0.7946160714285714	control_paternal_like	control_maternal_like	119.0	112.0
25230000	25231000	15	0.9139765625	0.9292666666666667	control_paternal_like	control_maternal_like	256.0	240.0
25231000	25232000	5	0.8887999999999999	0.8249072164948452	control_paternal_like	control_maternal_like	90.0	97.0
25232000	25233000	4	0.6793846153846155	0.8148765432098765	control_paternal_like	control_maternal_like	78.0	81.0
25233000	25234000	16	0.7426623794212219	0.8683134796238245	control_paternal_like	control_maternal_like	311.0	319.0
25234000	25235000	12	0.9851200000000001	0.922166077738516	control_paternal_like	control_maternal_like	200.0	283.0
25235000	25236000	5	0.7999066666666667	0.8305677966101694	control_paternal_like	control_maternal_like	75.0	118.0
25236000	25237000	9	0.874	0.8985700483091787	control_paternal_like	control_maternal_like	135.0	207.0
25237000	25238000	3	0.9605686274509805	0.8193333333333332	control_paternal_like	control_maternal_like	51.0	72.0
25238000	25239000	7	0.9756129032258065	0.9712183908045976	control_paternal_like	control_maternal_like	124.0	174.0
25239000	25240000	8	0.8399541984732823	0.9465170731707317	control_paternal_like	control_maternal_like	131.0	205.0
25240000	25241000	5	0.8691904761904762	0.9607244094488189	control_paternal_like	control_maternal_like	84.0	127.0
25241000	25242000	18	0.9300333333333333	0.9480722347629796	control_paternal_like	control_maternal_like	300.0	443.0
25242000	25243000	22	0.8332114427860697	0.9150126582278482	control_paternal_like	control_maternal_like	402.0	553.0
25243000	25244000	23	0.8842923832923836	0.951304347826087	control_paternal_like	control_maternal_like	407.0	575.0
25244000	25245000	4	0.83825	0.8334313725490196	control_paternal_like	control_maternal_like	68.0	102.0
25245000	25246000	10	0.747144578313253	0.850448905109489	control_paternal_like	control_maternal_like	166.0	274.0
25246000	25247000	2	NaN	NaN	control_paternal_like	control_maternal_like	42.0	50.0
25247000	25248000	5	0.9457999999999999	0.9591229508196721	control_paternal_like	control_maternal_like	110.0	122.0
25248000	25249000	3	0.9166666666666666	0.9823333333333334	control_paternal_like	control_maternal_like	60.0	57.0
25249000	25250000	2	NaN	NaN	control_paternal_like	control_maternal_like	39.0	34.0
25250000	25251000	5	0.66	0.9249875	control_paternal_like	control_maternal_like	100.0	80.0
25251000	25252000	12	0.9346434782608697	0.92496875	control_paternal_like	control_maternal_like	230.0	160.0
25252000	25253000	4	0.9219999999999999	0.8652499999999999	control_paternal_like	control_maternal_like	64.0	52.0
25253000	25254000	7	0.782608695652174	0.965875	control_paternal_like	control_maternal_like	92.0	88.0
25254000	25255000	11	0.7587304964539006	0.8257272727272726	control_paternal_like	control_maternal_like	141.0	132.0
25255000	25256000	15	0.8500666666666665	0.9222666666666667	control_paternal_like	control_maternal_like	180.0	180.0
25256000	25257000	6	0.799876923076923	0.9861666666666667	control_paternal_like	control_maternal_like	65.0	72.0
25257000	25258000	13	0.9401538461538462	0.9847328244274809	control_paternal_like	control_maternal_like	117.0	131.0
25258000	25259000	6	0.69225	0.6590681818181818	control_paternal_like	control_maternal_like	52.0	44.0
25259000	25260000	12	0.968421052631579	1.0	control_paternal_like	control_maternal_like	95.0	59.0
25260000	25261000	4	0.89275	1.0	control_paternal_like	control_maternal_like	28.0	20.0
25261000	25262000	3	1.0	0.6666666666666666	control_paternal_like	control_maternal_like	18.0	15.0
25262000	25263000	11	0.9672459016393443	0.7575757575757576	control_paternal_like	control_maternal_like	61.0	33.0
25263000	25264000	6	NaN	NaN	control_paternal_like	control_maternal_like	5.0	0.0
25264000	25265000	4	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25265000	25266000	1	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25266000	25267000	4	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25267000	25268000	4	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25268000	25269000	4	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25269000	25270000	24	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25270000	25271000	11	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25271000	25272000	9	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25272000	25273000	13	0.8333333333333334	NaN	control_paternal_like	control_maternal_like	36.0	0.0
25273000	25274000	18	0.75	1.0	control_paternal_like	control_maternal_like	72.0	12.0
25274000	25275000	4	0.7894736842105263	1.0	control_paternal_like	control_maternal_like	19.0	20.0
25275000	25276000	15	0.9619999999999999	1.0	control_paternal_like	control_maternal_like	79.0	90.0
25276000	25277000	11	1.0	0.9848181818181817	control_paternal_like	control_maternal_like	70.0	66.0
25277000	25278000	9	0.926	0.9545454545454546	control_paternal_like	control_maternal_like	81.0	66.0
25278000	25279000	5	0.7779999999999999	0.7	control_paternal_like	control_maternal_like	45.0	40.0
25279000	25280000	14	0.9650069930069929	0.9777851851851852	control_paternal_like	control_maternal_like	143.0	135.0
25280000	25281000	13	0.7770891719745223	0.9801125827814571	control_paternal_like	control_maternal_like	157.0	151.0
25281000	25282000	11	0.8041818181818181	0.8466715328467153	control_paternal_like	control_maternal_like	143.0	137.0
25282000	25283000	9	0.9333833333333333	0.9763333333333334	control_paternal_like	control_maternal_like	120.0	126.0
25283000	25284000	20	0.9357094801223242	0.9892230215827339	control_paternal_like	control_maternal_like	327.0	278.0
25284000	25285000	60	0.9925955649419219	1.0	control_paternal_like	control_maternal_like	947.0	780.0
25285000	25286000	24	0.8670415512465374	0.91025	control_paternal_like	control_maternal_like	361.0	312.0
25286000	25287000	19	0.9552761194029851	0.9716315789473683	control_paternal_like	control_maternal_like	268.0	247.0
25287000	25288000	8	0.8987499999999999	0.9270104166666666	control_paternal_like	control_maternal_like	128.0	96.0
25288000	25289000	10	0.7812125	0.7810510948905109	control_paternal_like	control_maternal_like	160.0	137.0
25289000	25290000	23	0.9340743801652893	0.9604817073170732	control_paternal_like	control_maternal_like	363.0	328.0
25290000	25291000	10	0.8461384615384616	0.8345755395683453	control_paternal_like	control_maternal_like	130.0	139.0
25291000	25292000	10	0.9328403361344537	0.7635984251968504	control_paternal_like	control_maternal_like	119.0	127.0
25292000	25293000	10	0.928021582733813	0.9417000000000001	control_paternal_like	control_maternal_like	139.0	120.0
25293000	25294000	11	0.8726363636363638	0.8370666666666666	control_paternal_like	control_maternal_like	165.0	135.0
25294000	25295000	9	0.8803591549295774	0.8065967741935484	control_paternal_like	control_maternal_like	142.0	124.0
25295000	25296000	9	0.7961111111111111	0.6667777777777777	control_paternal_like	control_maternal_like	162.0	144.0
25296000	25297000	9	0.9354709677419354	0.8294444444444444	control_paternal_like	control_maternal_like	155.0	135.0
25297000	25298000	9	0.798691823899371	0.8393430656934306	control_paternal_like	control_maternal_like	159.0	137.0
25298000	25299000	6	0.7683333333333334	0.7425670103092783	control_paternal_like	control_maternal_like	108.0	97.0
25299000	25300000	2	NaN	NaN	control_paternal_like	control_maternal_like	35.0	33.0
25300000	25301000	3	0.8087872340425531	0.9613269230769231	control_paternal_like	control_maternal_like	47.0	52.0
25301000	25302000	2	NaN	NaN	control_paternal_like	control_maternal_like	30.0	41.0
25302000	25303000	3	0.689	0.705720588235294	control_paternal_like	control_maternal_like	45.0	68.0
25303000	25304000	2	NaN	NaN	control_paternal_like	control_maternal_like	26.0	48.0
25304000	25305000	1	NaN	NaN	control_paternal_like	control_maternal_like	13.0	23.0
25305000	25306000	0	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
25306000	25307000	8	0.9166249999999999	0.9202021276595744	control_paternal_like	control_maternal_like	96.0	188.0
25307000	25308000	5	0.8197540983606558	0.9487606837606837	control_paternal_like	control_maternal_like	61.0	117.0
25308000	25309000	13	0.8133846153846154	0.793379661016949	control_paternal_like	control_maternal_like	182.0	295.0
25309000	25310000	10	0.9262049180327869	0.9114355555555556	control_paternal_like	control_maternal_like	122.0	225.0
25310000	25311000	8	0.7065137614678898	0.7113758389261745	control_paternal_like	control_maternal_like	109.0	149.0
25311000	25312000	4	0.769	0.8052499999999999	control_paternal_like	control_maternal_like	52.0	72.0
25312000	25313000	3	0.8096666666666666	0.9297368421052632	control_paternal_like	control_maternal_like	42.0	57.0
25313000	25314000	10	0.9032419354838709	0.9243488372093023	control_paternal_like	control_maternal_like	124.0	172.0
25314000	25315000	6	0.9493164556962025	0.9007117117117118	control_paternal_like	control_maternal_like	79.0	111.0
25315000	25316000	5	0.9053378378378379	0.9270243902439024	control_paternal_like	control_maternal_like	74.0	82.0
25316000	25317000	36	0.9322669104204752	0.9722828096118299	control_paternal_like	control_maternal_like	547.0	541.0
25317000	25318000	20	0.9606435045317223	0.9644519572953736	control_paternal_like	control_maternal_like	331.0	281.0
25318000	25319000	13	0.8913574660633484	0.8150809248554912	control_paternal_like	control_maternal_like	221.0	173.0
25319000	25320000	9	0.6041476510067114	0.9282086330935253	control_paternal_like	control_maternal_like	149.0	139.0
25320000	25321000	3	0.91075	0.8130000000000001	control_paternal_like	control_maternal_like	56.0	48.0
25321000	25322000	7	0.873225352112676	0.8789494949494948	control_paternal_like	control_maternal_like	142.0	99.0
25322000	25323000	11	0.832786610878661	0.9267666666666666	control_paternal_like	control_maternal_like	239.0	150.0
25323000	25324000	4	0.9656551724137931	0.85725	control_paternal_like	control_maternal_like	87.0	56.0
25324000	25325000	15	0.8761333333333334	0.8584429223744293	control_paternal_like	control_maternal_like	315.0	219.0
25325000	25326000	9	0.8423043478260869	0.8907478991596638	control_paternal_like	control_maternal_like	184.0	119.0
25326000	25327000	4	0.40257142857142864	0.88625	control_paternal_like	control_maternal_like	77.0	44.0
25327000	25328000	7	0.9136690647482014	0.8169718309859154	control_paternal_like	control_maternal_like	139.0	71.0
25328000	25329000	13	0.9573372093023256	0.8027183098591549	control_paternal_like	control_maternal_like	258.0	142.0
25329000	25330000	12	0.9136636363636362	0.8393649635036498	control_paternal_like	control_maternal_like	220.0	137.0
25330000	25331000	22	0.4425135699373695	0.29922727272727273	control_paternal_like	control_maternal_like	479.0	264.0
25331000	25332000	13	0.8286760124610592	0.7272809917355372	control_paternal_like	control_maternal_like	321.0	121.0
25332000	25333000	11	0.8799540636042403	0.833346153846154	control_paternal_like	control_maternal_like	283.0	78.0
25333000	25334000	4	0.8848076923076923	0.8125	control_paternal_like	control_maternal_like	104.0	32.0
25334000	25335000	4	0.8644999999999999	0.8181818181818182	control_paternal_like	control_maternal_like	96.0	33.0
25335000	25336000	9	0.7203649289099525	0.7864719101123596	control_paternal_like	control_maternal_like	211.0	89.0
25336000	25337000	17	0.9534571428571429	0.9705882352941176	control_paternal_like	control_maternal_like	385.0	170.0
25337000	25338000	11	0.846090909090909	0.8159359999999999	control_paternal_like	control_maternal_like	253.0	125.0
25338000	25339000	12	0.9619310344827586	0.9871666666666666	control_paternal_like	control_maternal_like	261.0	156.0
25339000	25340000	10	0.8383737373737373	0.9687999999999999	control_paternal_like	control_maternal_like	198.0	160.0
25340000	25341000	13	0.8662307692307692	0.9376153846153846	control_paternal_like	control_maternal_like	247.0	208.0
25341000	25342000	18	0.8912346041055719	0.9607222222222223	control_paternal_like	control_maternal_like	341.0	306.0
25342000	25343000	16	0.9823333333333334	0.9926872727272729	control_paternal_like	control_maternal_like	285.0	275.0
25343000	25344000	12	0.9825847953216373	0.9952688679245284	control_paternal_like	control_maternal_like	171.0	212.0
25344000	25345000	11	0.9236249999999999	0.8277272727272728	control_paternal_like	control_maternal_like	144.0	209.0
25345000	25346000	5	0.8474915254237287	0.8840736842105262	control_paternal_like	control_maternal_like	59.0	95.0
25346000	25347000	5	0.7868688524590163	0.9639181818181819	control_paternal_like	control_maternal_like	61.0	110.0
25347000	25348000	6	0.8289473684210527	0.8015673758865247	control_paternal_like	control_maternal_like	76.0	141.0
25348000	25349000	9	0.9427377049180328	0.8456666666666668	control_paternal_like	control_maternal_like	122.0	207.0
25349000	25350000	23	1.0	0.9803778966131906	control_paternal_like	control_maternal_like	346.0	561.0
25350000	25351000	7	0.8860701754385963	0.959664739884393	control_paternal_like	control_maternal_like	114.0	173.0
25351000	25352000	13	0.8681818181818182	0.7366923076923075	control_paternal_like	control_maternal_like	220.0	338.0
25352000	25353000	18	0.9875555555555556	0.9704267515923567	control_paternal_like	control_maternal_like	324.0	471.0
25353000	25354000	3	0.9443333333333334	0.8589358974358975	control_paternal_like	control_maternal_like	54.0	78.0
25354000	25355000	4	0.9450273972602738	0.926684210526316	control_paternal_like	control_maternal_like	73.0	95.0
25355000	25356000	5	1.0	0.9346229508196722	control_paternal_like	control_maternal_like	85.0	122.0
25356000	25357000	5	0.9549550561797753	0.9498000000000001	control_paternal_like	control_maternal_like	89.0	140.0
25357000	25358000	2	NaN	NaN	control_paternal_like	control_maternal_like	35.0	55.0
25358000	25359000	8	0.8622754491017964	0.918625	control_paternal_like	control_maternal_like	167.0	208.0
25359000	25360000	6	0.9691317829457364	0.8429669421487603	control_paternal_like	control_maternal_like	129.0	121.0
25360000	25361000	13	0.980012	0.9313039215686275	control_paternal_like	control_maternal_like	250.0	204.0
25361000	25362000	14	0.9766070038910506	0.9856459330143541	control_paternal_like	control_maternal_like	257.0	209.0
25362000	25363000	13	0.9752314049586777	0.949748743718593	control_paternal_like	control_maternal_like	242.0	199.0
25363000	25364000	5	0.9702970297029703	0.96575	control_paternal_like	control_maternal_like	101.0	88.0
25364000	25365000	3	0.9366666666666666	0.8146666666666668	control_paternal_like	control_maternal_like	63.0	54.0
25365000	25366000	10	0.93	0.9571	control_paternal_like	control_maternal_like	200.0	210.0
25366000	25367000	10	0.9370914285714287	0.9600580357142856	control_paternal_like	control_maternal_like	175.0	224.0
25367000	25368000	2	NaN	NaN	control_paternal_like	control_maternal_like	33.0	42.0
25368000	25369000	3	0.8823333333333332	0.9354354838709678	control_paternal_like	control_maternal_like	51.0	62.0
25369000	25370000	5	0.7726022727272728	0.7598900000000001	control_paternal_like	control_maternal_like	88.0	100.0
25370000	25371000	1	NaN	NaN	control_paternal_like	control_maternal_like	19.0	21.0
25371000	25372000	6	0.932	0.9756129032258064	control_paternal_like	control_maternal_like	132.0	124.0
25372000	25373000	13	0.9175985663082437	0.8610357142857142	control_paternal_like	control_maternal_like	279.0	252.0
25373000	25374000	16	0.9789820359281438	0.9842767295597484	control_paternal_like	control_maternal_like	334.0	318.0
25374000	25375000	18	0.949058524173028	0.9481036585365854	control_paternal_like	control_maternal_like	393.0	328.0
25375000	25376000	13	0.9705384615384615	0.910479674796748	control_paternal_like	control_maternal_like	273.0	246.0
25376000	25377000	9	0.9242324324324325	0.9479306358381504	control_paternal_like	control_maternal_like	185.0	173.0
25377000	25378000	5	1.0	1.0	control_paternal_like	control_maternal_like	90.0	112.0
25378000	25379000	5	0.8928214285714285	0.9245188679245284	control_paternal_like	control_maternal_like	84.0	106.0
25379000	25380000	5	0.8118	0.9499000000000001	control_paternal_like	control_maternal_like	85.0	100.0
25380000	25381000	12	0.8872347417840377	0.8786287878787877	control_paternal_like	control_maternal_like	213.0	264.0
25381000	25382000	28	0.9807360515021458	0.9657430441898525	control_paternal_like	control_maternal_like	466.0	611.0
25382000	25383000	14	0.9747857142857144	0.9570646153846154	control_paternal_like	control_maternal_like	238.0	325.0
25383000	25384000	8	0.83075	0.8703419689119171	control_paternal_like	control_maternal_like	136.0	193.0
25384000	25385000	2	NaN	NaN	control_paternal_like	control_maternal_like	34.0	54.0
25385000	25386000	2	NaN	NaN	control_paternal_like	control_maternal_like	36.0	56.0
25386000	25387000	5	0.716	0.757610294117647	control_paternal_like	control_maternal_like	95.0	136.0
25387000	25388000	4	0.6624625	0.8397735849056605	control_paternal_like	control_maternal_like	80.0	106.0
25388000	25389000	7	0.7667866666666666	0.7869508196721311	control_paternal_like	control_maternal_like	150.0	183.0
25389000	25390000	11	0.7834666666666668	0.8517844522968198	control_paternal_like	control_maternal_like	240.0	283.0
25390000	25391000	13	0.868883895131086	0.892989932885906	control_paternal_like	control_maternal_like	267.0	298.0
25391000	25392000	4	0.8587051282051283	0.7842500000000001	control_paternal_like	control_maternal_like	78.0	88.0
25392000	25393000	3	0.7885000000000001	0.8843333333333335	control_paternal_like	control_maternal_like	52.0	69.0
25393000	25394000	3	0.76008	0.8486666666666667	control_paternal_like	control_maternal_like	50.0	66.0
25394000	25395000	4	0.7426818181818181	0.82125	control_paternal_like	control_maternal_like	66.0	84.0
25395000	25396000	12	0.8245043859649122	0.9700823970037453	control_paternal_like	control_maternal_like	228.0	267.0
25396000	25397000	4	0.8953255813953489	0.988876404494382	control_paternal_like	control_maternal_like	86.0	89.0
25397000	25398000	3	0.857	0.9556865671641792	control_paternal_like	control_maternal_like	63.0	67.0
25398000	25399000	15	0.9670988023952096	0.9395333333333333	control_paternal_like	control_maternal_like	334.0	330.0
25399000	25400000	33	0.9639152777777777	0.9945817438692097	control_paternal_like	control_maternal_like	720.0	734.0
25400000	25401000	26	0.8969404553415061	0.9688679611650485	control_paternal_like	control_maternal_like	571.0	515.0
25401000	25402000	2	NaN	NaN	control_paternal_like	control_maternal_like	40.0	42.0
25402000	25403000	11	0.8670486725663717	0.9139224137931033	control_paternal_like	control_maternal_like	226.0	232.0
25403000	25404000	4	0.6545000000000001	0.6665057471264368	control_paternal_like	control_maternal_like	84.0	87.0
25404000	25405000	4	0.9765581395348838	0.9463763440860216	control_paternal_like	control_maternal_like	86.0	93.0
25405000	25406000	1	NaN	NaN	control_paternal_like	control_maternal_like	23.0	24.0
25406000	25407000	6	0.7716500000000001	0.7534246575342466	control_paternal_like	control_maternal_like	140.0	146.0
25407000	25408000	10	0.9587677902621722	0.8169756097560974	control_paternal_like	control_maternal_like	267.0	246.0
25408000	25409000	9	0.9152934362934363	0.857577981651376	control_paternal_like	control_maternal_like	259.0	218.0
25409000	25410000	11	0.9186363636363636	0.9223852459016393	control_paternal_like	control_maternal_like	308.0	244.0
25410000	25411000	4	0.49149999999999994	0.44847126436781615	control_paternal_like	control_maternal_like	116.0	87.0
25411000	25412000	10	0.8226037735849056	0.8162608695652175	control_paternal_like	control_maternal_like	265.0	207.0
25412000	25413000	15	0.7828445040214477	0.9261845637583892	control_paternal_like	control_maternal_like	373.0	298.0
25413000	25414000	11	0.805568093385214	0.8850909090909092	control_paternal_like	control_maternal_like	257.0	209.0
25414000	25415000	18	0.6040377358490566	0.6666111111111112	control_paternal_like	control_maternal_like	424.0	342.0
