window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
25962000	25963000	25	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25963000	25964000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25964000	25965000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25965000	25966000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25966000	25967000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25967000	25968000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25968000	25969000	17	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25969000	25970000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25970000	25971000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25971000	25972000	23	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25972000	25973000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25973000	25974000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25974000	25975000	15	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25975000	25976000	16	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25976000	25977000	20	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25977000	25978000	16	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25978000	25979000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25979000	25980000	22	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25980000	25981000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25981000	25982000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25982000	25983000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25983000	25984000	18	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25984000	25985000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25985000	25986000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25986000	25987000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25987000	25988000	7	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25988000	25989000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25989000	25990000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25990000	25991000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25991000	25992000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25992000	25993000	22	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25993000	25994000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25994000	25995000	16	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25995000	25996000	13	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25996000	25997000	15	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25997000	25998000	12	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25998000	25999000	24	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
25999000	26000000	27	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26000000	26001000	15	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26001000	26002000	18	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26002000	26003000	13	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26003000	26004000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26004000	26005000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26005000	26006000	7	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26006000	26007000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26007000	26008000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26008000	26009000	33	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26009000	26010000	12	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26010000	26011000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26011000	26012000	26	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26012000	26013000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26013000	26014000	21	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26014000	26015000	26	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26015000	26016000	17	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26016000	26017000	12	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26017000	26018000	39	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26018000	26019000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26019000	26020000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26020000	26021000	12	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26021000	26022000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26022000	26023000	12	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26023000	26024000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26024000	26025000	13	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26025000	26026000	22	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26026000	26027000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26027000	26028000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26028000	26029000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26029000	26030000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26030000	26031000	13	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26031000	26032000	14	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	8.0	0.0
26032000	26033000	14	0.8214285714285714	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	0.0
26033000	26034000	5	0.95	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	0.0
26034000	26035000	16	0.84	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	0.0
26035000	26036000	13	0.9323783783783783	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	35.0
26036000	26037000	15	1.0	0.9512195121951219	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	98.0	82.0
26037000	26038000	14	0.9910714285714286	0.9592142857142857	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	98.0
26038000	26039000	14	0.9719439252336449	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	107.0	95.0
26039000	26040000	10	0.9419069767441861	0.9904666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	105.0
26040000	26041000	7	1.0	0.9873291139240505	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	79.0
26041000	26042000	27	1.0	0.9568039867109634	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	276.0	301.0
26042000	26043000	21	0.988095238095238	0.9920952380952381	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	252.0	252.0
26043000	26044000	16	1.0	0.9271250000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	192.0	192.0
26044000	26045000	11	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	123.0	141.0
26045000	26046000	9	0.9428428571428571	0.9473684210526315	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	114.0
26046000	26047000	11	0.9860972222222222	0.9212913385826771	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	127.0
26047000	26048000	14	1.0	0.9883604651162791	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	89.0	172.0
26048000	26049000	9	1.0	0.9917851239669422	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	50.0	121.0
26049000	26050000	9	0.9215686274509803	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	117.0
26050000	26051000	9	1.0	0.9733333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	61.0	75.0
26051000	26052000	9	0.9444444444444444	0.971830985915493	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	71.0
26052000	26053000	6	0.9761666666666667	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	45.0
26053000	26054000	21	0.9922325581395349	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	129.0	154.0
26054000	26055000	13	1.0	0.9777555555555555	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	78.0	90.0
26055000	26056000	13	0.9793608247422679	0.9871538461538462	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	97.0	78.0
26056000	26057000	23	0.9954383561643836	0.9148936170212766	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	219.0	141.0
26057000	26058000	13	0.9248496240601504	0.9423076923076923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	133.0	104.0
26058000	26059000	25	0.9587602996254683	0.9560975609756097	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	267.0	205.0
26059000	26060000	15	1.0	0.9864081632653062	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	152.0	147.0
26060000	26061000	16	0.9829375000000001	0.88125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	176.0	160.0
26061000	26062000	17	0.9026648648648649	0.9879518072289156	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	185.0	166.0
26062000	26063000	15	0.8	0.7938000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	165.0
26063000	26064000	17	0.6928235294117647	0.6918756756756756	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	153.0	185.0
26064000	26065000	71	0.012110726643598616	0.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	578.0	720.0
26065000	26066000	54	0.3010418848167539	0.31666666666666665	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	382.0	540.0
26066000	26067000	20	0.93	0.97	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	100.0	200.0
26067000	26068000	27	0.9814814814814815	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	108.0	244.0
26068000	26069000	21	1.0	0.9951029411764706	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	204.0
26069000	26070000	20	0.9375	0.985	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	200.0
26070000	26071000	13	0.9230769230769231	0.9421487603305785	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	121.0
26071000	26072000	10	0.9166666666666666	0.9	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	100.0
26072000	26073000	17	NaN	0.9903526570048309	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	207.0
26073000	26074000	15	NaN	0.9273966480446928	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	179.0
26074000	26075000	18	1.0	0.995388888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	216.0
26075000	26076000	21	0.9285714285714286	0.9013363228699551	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	223.0
26076000	26077000	22	0.9368421052631579	0.9751818181818181	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	242.0
26077000	26078000	18	0.9258888888888889	0.9763915094339622	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	108.0	212.0
26078000	26079000	12	0.9583333333333334	0.9850597014925372	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	134.0
26079000	26080000	17	0.9901764705882352	0.9941176470588236	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	170.0
26080000	26081000	20	0.8643220338983051	0.925	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	118.0	200.0
26081000	26082000	13	0.8901951219512194	0.913801724137931	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	82.0	116.0
26082000	26083000	18	0.8979591836734694	0.9859084507042253	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	147.0	142.0
26083000	26084000	22	1.0	0.8806268656716418	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	198.0	201.0
26084000	26085000	15	0.9481333333333334	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	140.0
26085000	26086000	17	0.9869411764705883	0.9791875000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	153.0	192.0
26086000	26087000	10	0.7058921568627451	0.9719225352112676	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	142.0
26087000	26088000	19	0.9111777777777778	0.9596770186335404	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	225.0	322.0
26088000	26089000	15	0.9279333333333333	0.7730631970260223	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	180.0	269.0
26089000	26090000	22	0.9211433691756273	0.8615412621359223	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	279.0	412.0
26090000	26091000	14	0.9174999999999999	0.9364310954063604	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	182.0	283.0
26091000	26092000	12	0.9729459459459459	0.9775708955223882	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	148.0	268.0
26092000	26093000	23	0.9748592964824121	0.9675978456014362	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	199.0	557.0
26093000	26094000	20	0.9774436090225563	0.8931451612903227	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	133.0	496.0
26094000	26095000	30	0.9548258064516129	0.9520164609053496	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	155.0	729.0
26095000	26096000	13	1.0	0.9600769230769233	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	65.0	299.0
26096000	26097000	20	0.8478260869565217	0.860887168141593	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	452.0
26097000	26098000	12	0.9772727272727273	0.9618778625954199	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	44.0	262.0
26098000	26099000	20	NaN	0.9684895287958114	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	382.0
26099000	26100000	4	NaN	0.7823768115942029	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	69.0
26100000	26101000	19	NaN	0.907364238410596	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	302.0
26101000	26102000	9	NaN	0.898484375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	128.0
26102000	26103000	12	NaN	0.8261304347826087	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	138.0
26103000	26104000	7	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	70.0
26104000	26105000	9	NaN	0.8518888888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	81.0
26105000	26106000	3	NaN	0.85	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	20.0
26106000	26107000	15	NaN	0.9833333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	60.0
26107000	26108000	10	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	4.0
26108000	26109000	29	0.9712413793103447	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	174.0	0.0
26109000	26110000	34	0.9705588235294116	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	204.0	0.0
26110000	26111000	42	0.9886363636363636	0.9553072625698324	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	264.0	179.0
26111000	26112000	21	0.9455238095238094	0.9482413793103448	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	147.0	116.0
26112000	26113000	4	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	24.0
26113000	26114000	11	0.9545454545454546	0.9393636363636363	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	88.0	66.0
26114000	26115000	7	0.9841428571428571	0.9761428571428571	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	63.0	42.0
26115000	26116000	14	0.904857142857143	0.7975714285714285	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	84.0
26116000	26117000	9	0.9054459459459457	0.9258888888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	74.0	54.0
26117000	26118000	9	0.9628888888888888	0.8870645161290323	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	62.0
26118000	26119000	7	0.9285714285714286	0.9315479452054795	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	73.0
26119000	26120000	5	1.0	0.9502	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	60.0
26120000	26121000	14	0.95	0.9412823529411767	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	170.0
26121000	26122000	15	0.9733333333333334	0.9555333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	180.0
26122000	26123000	5	1.0	0.7834000000000002	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	60.0
26123000	26124000	5	0.6	0.631421052631579	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	57.0
26124000	26125000	21	0.9404761904761905	0.94804329004329	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	231.0
26125000	26126000	23	1.0	0.9565652173913043	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	111.0	207.0
26126000	26127000	11	0.88	0.9524000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	50.0	105.0
26127000	26128000	14	0.9142857142857143	0.8920863309352518	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	139.0
26128000	26129000	12	0.9860972222222222	0.9273454545454546	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	110.0
26129000	26130000	15	0.9795714285714286	0.9173553719008265	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	147.0	121.0
26130000	26131000	20	0.965	0.9794520547945206	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	200.0	146.0
26131000	26132000	17	0.9	0.8907058823529411	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	170.0	119.0
26132000	26133000	3	0.7741935483870968	0.6818181818181818	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	22.0
26133000	26134000	13	0.9229999999999998	0.9560000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	143.0	91.0
26134000	26135000	8	0.9772499999999998	0.9821249999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	88.0	56.0
26135000	26136000	8	0.9875	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	53.0
26136000	26137000	11	0.9115132743362832	0.9818181818181818	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	113.0	55.0
26137000	26138000	11	0.8549160305343512	0.916625	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	131.0	72.0
26138000	26139000	10	0.425	0.4913333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	57.0
26139000	26140000	45	0.9682835820895522	0.9791527777777778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	536.0	288.0
26140000	26141000	48	0.9930418118466898	0.9940416666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	574.0	336.0
26141000	26142000	28	0.9543732193732194	0.9744642857142858	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	351.0	196.0
26142000	26143000	23	0.9376809338521401	0.9129999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	257.0	161.0
26143000	26144000	16	0.93175	0.8839375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	176.0	112.0
26144000	26145000	19	0.9912631578947368	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	228.0	120.0
26145000	26146000	72	0.1920972222222222	0.2692955465587044	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	864.0	494.0
26146000	26147000	32	0.9132872628726287	0.9248356807511737	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	369.0	213.0
26147000	26148000	12	1.0	0.9340879120879121	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	124.0	91.0
26148000	26149000	5	0.9629629629629629	0.925	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	54.0	40.0
26149000	26150000	4	0.8123125	0.9736842105263158	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	38.0
26150000	26151000	9	0.863111111111111	0.9444444444444444	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	117.0	90.0
26151000	26152000	3	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	41.0	24.0
26152000	26153000	6	0.5542650602409638	0.375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	83.0	48.0
26153000	26154000	22	0.9477177700348433	0.9594263959390863	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	287.0	197.0
26154000	26155000	3	0.75	0.8463076923076923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	26.0
26155000	26156000	30	0.6358999999999999	0.6083333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	390.0	240.0
26156000	26157000	17	0.8102453703703704	0.9338235294117647	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	216.0	136.0
26157000	26158000	6	0.7466266666666665	0.7200399999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	50.0
26158000	26159000	3	0.8087872340425533	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	47.0	24.0
26159000	26160000	4	0.9649298245614034	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	24.0
26160000	26161000	23	0.9754958904109587	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	365.0	115.0
26161000	26162000	33	0.8968484848484848	0.9833333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	495.0	60.0
26162000	26163000	8	0.8660927835051546	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	97.0	0.0
26163000	26164000	4	0.9149787234042555	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	47.0	0.0
26164000	26165000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	0.0
26165000	26166000	7	0.8475593220338983	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	59.0	0.0
26166000	26167000	33	0.9479999999999998	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	231.0	0.0
26167000	26168000	22	0.8765454545454545	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	154.0	0.0
26168000	26169000	9	0.8333333333333334	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	0.0
26169000	26170000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	5.0	0.0
26170000	26171000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	4.0	0.0
26171000	26172000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26172000	26173000	31	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26173000	26174000	22	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26174000	26175000	5	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26175000	26176000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26176000	26177000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26177000	26178000	20	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26178000	26179000	34	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26179000	26180000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26180000	26181000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26181000	26182000	3	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26182000	26183000	7	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26183000	26184000	32	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26184000	26185000	22	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26185000	26186000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26186000	26187000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26187000	26188000	4	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
26188000	26189000	6	0.75	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	0.0
26189000	26190000	34	0.8978102189781022	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	137.0	0.0
26190000	26191000	22	0.9568879310344827	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	116.0	0.0
26191000	26192000	6	0.9523333333333333	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	0.0
26192000	26193000	3	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	0.0
