window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
27040000	27041000	7	0.9633926701570681	0.9931428571428572	control_paternal_like	control_maternal_like	191.0	147.0
27041000	27042000	7	0.8705135135135136	0.8935602836879433	control_paternal_like	control_maternal_like	185.0	141.0
27042000	27043000	15	0.9846030927835052	0.9632107023411371	control_paternal_like	control_maternal_like	388.0	299.0
27043000	27044000	9	0.9949746192893401	1.0	control_paternal_like	control_maternal_like	197.0	153.0
27044000	27045000	3	0.9665333333333334	1.0	control_paternal_like	control_maternal_like	60.0	50.0
27045000	27046000	11	0.9811784037558685	0.9688000000000001	control_paternal_like	control_maternal_like	213.0	160.0
27046000	27047000	9	0.8789999999999999	0.8322992700729926	control_paternal_like	control_maternal_like	157.0	137.0
27047000	27048000	57	0.05830572597137015	0.048609422492401216	control_paternal_like	control_maternal_like	978.0	658.0
27048000	27049000	55	0.013141993957703928	0.009513470681458004	control_paternal_like	control_maternal_like	993.0	631.0
27049000	27050000	3	0.8261521739130435	1.0	control_paternal_like	control_maternal_like	46.0	27.0
27050000	27051000	16	0.9413807531380753	0.967741935483871	control_paternal_like	control_maternal_like	239.0	155.0
27051000	27052000	13	0.9632460732984293	0.8749558823529412	control_paternal_like	control_maternal_like	191.0	136.0
27052000	27053000	7	0.915778947368421	1.0	control_paternal_like	control_maternal_like	95.0	63.0
27053000	27054000	7	0.990049504950495	0.9848636363636364	control_paternal_like	control_maternal_like	101.0	66.0
27054000	27055000	5	0.986948051948052	1.0	control_paternal_like	control_maternal_like	77.0	49.0
27055000	27056000	12	1.0	0.9815	control_paternal_like	control_maternal_like	180.0	108.0
27056000	27057000	10	0.9789930069930071	0.9897959183673469	control_paternal_like	control_maternal_like	143.0	98.0
27057000	27058000	12	0.9942571428571428	0.9416666666666667	control_paternal_like	control_maternal_like	175.0	120.0
27058000	27059000	12	0.8256205128205129	0.8083333333333333	control_paternal_like	control_maternal_like	195.0	120.0
27059000	27060000	13	0.820020920502092	0.7100295857988165	control_paternal_like	control_maternal_like	239.0	169.0
27060000	27061000	11	0.784555023923445	0.8449090909090908	control_paternal_like	control_maternal_like	209.0	187.0
27061000	27062000	7	0.8974188034188033	0.7749916666666667	control_paternal_like	control_maternal_like	117.0	120.0
27062000	27063000	10	0.9477320261437907	0.8893756906077348	control_paternal_like	control_maternal_like	153.0	181.0
27063000	27064000	6	0.8800399999999999	0.95	control_paternal_like	control_maternal_like	100.0	120.0
27064000	27065000	7	0.9928057553956835	0.9623734177215191	control_paternal_like	control_maternal_like	139.0	158.0
27065000	27066000	10	0.817218274111675	0.8524467213114754	control_paternal_like	control_maternal_like	197.0	244.0
27066000	27067000	10	0.9282727272727272	0.9620464135021096	control_paternal_like	control_maternal_like	209.0	237.0
27067000	27068000	14	0.9285178571428572	0.8795650793650793	control_paternal_like	control_maternal_like	280.0	315.0
27068000	27069000	16	0.950973941368078	0.9261917808219178	control_paternal_like	control_maternal_like	307.0	365.0
27069000	27070000	8	0.9514689655172416	0.891181347150259	control_paternal_like	control_maternal_like	145.0	193.0
27070000	27071000	6	0.9071666666666667	0.92	control_paternal_like	control_maternal_like	108.0	150.0
27071000	27072000	19	0.8536315789473684	0.9642438478747202	control_paternal_like	control_maternal_like	342.0	447.0
27072000	27073000	12	0.9756553398058253	0.8903333333333332	control_paternal_like	control_maternal_like	206.0	264.0
27073000	27074000	12	0.8669310344827588	0.8688838951310861	control_paternal_like	control_maternal_like	203.0	267.0
27074000	27075000	9	0.993487012987013	0.9615274725274725	control_paternal_like	control_maternal_like	154.0	182.0
27075000	27076000	5	0.9888	0.7807809523809524	control_paternal_like	control_maternal_like	90.0	105.0
27076000	27077000	4	1.0	1.0	control_paternal_like	control_maternal_like	60.0	78.0
27077000	27078000	5	0.8152	0.8939999999999999	control_paternal_like	control_maternal_like	65.0	85.0
27078000	27079000	4	0.94675	0.8652499999999999	control_paternal_like	control_maternal_like	56.0	52.0
27079000	27080000	14	0.8550259067357512	0.9139946236559139	control_paternal_like	control_maternal_like	193.0	186.0
27080000	27081000	8	0.7811770833333332	0.958375	control_paternal_like	control_maternal_like	96.0	120.0
27081000	27082000	14	0.954981981981982	0.9874416666666667	control_paternal_like	control_maternal_like	111.0	240.0
27082000	27083000	10	0.9367468354430379	0.9188378378378379	control_paternal_like	control_maternal_like	79.0	185.0
27083000	27084000	7	0.8214285714285714	0.8166390532544379	control_paternal_like	control_maternal_like	56.0	169.0
27084000	27085000	8	0.765625	0.6984522613065326	control_paternal_like	control_maternal_like	64.0	199.0
27085000	27086000	9	0.9682222222222222	0.9338773584905661	control_paternal_like	control_maternal_like	63.0	212.0
27086000	27087000	14	0.9539999999999998	0.9124915824915825	control_paternal_like	control_maternal_like	87.0	297.0
27087000	27088000	10	0.9558382352941176	0.9207524752475248	control_paternal_like	control_maternal_like	68.0	202.0
27088000	27089000	13	0.9905754716981132	0.9333254901960784	control_paternal_like	control_maternal_like	106.0	255.0
27089000	27090000	11	1.0	0.9475571428571429	control_paternal_like	control_maternal_like	104.0	210.0
27090000	27091000	3	0.968875	0.9473333333333332	control_paternal_like	control_maternal_like	32.0	57.0
27091000	27092000	8	0.9324943820224719	0.9602384105960263	control_paternal_like	control_maternal_like	89.0	151.0
27092000	27093000	4	0.9778666666666668	0.9733999999999999	control_paternal_like	control_maternal_like	45.0	75.0
27093000	27094000	12	0.9445000000000001	0.88618009478673	control_paternal_like	control_maternal_like	144.0	211.0
27094000	27095000	11	0.8739703703703704	0.9362356687898089	control_paternal_like	control_maternal_like	135.0	157.0
27095000	27096000	5	1.0	0.90653125	control_paternal_like	control_maternal_like	72.0	64.0
27096000	27097000	29	0.9661019417475728	0.9355513196480939	control_paternal_like	control_maternal_like	412.0	341.0
27097000	27098000	8	0.923728813559322	0.781375	control_paternal_like	control_maternal_like	118.0	96.0
27098000	27099000	5	0.6668	0.8728888888888887	control_paternal_like	control_maternal_like	75.0	63.0
27099000	27100000	10	0.9565815217391304	0.8700992366412214	control_paternal_like	control_maternal_like	184.0	131.0
27100000	27101000	5	0.9591836734693877	0.9677903225806451	control_paternal_like	control_maternal_like	98.0	62.0
27101000	27102000	13	0.7364223826714802	0.8734698795180722	control_paternal_like	control_maternal_like	277.0	166.0
27102000	27103000	2	NaN	NaN	control_paternal_like	control_maternal_like	41.0	28.0
27103000	27104000	7	0.7623360655737704	1.0	control_paternal_like	control_maternal_like	122.0	98.0
27104000	27105000	3	0.8087872340425531	0.9786595744680852	control_paternal_like	control_maternal_like	47.0	47.0
27105000	27106000	12	0.8875	0.9117500000000001	control_paternal_like	control_maternal_like	240.0	204.0
27106000	27107000	3	0.7087454545454546	0.95988	control_paternal_like	control_maternal_like	55.0	50.0
27107000	27108000	18	0.8023333333333333	0.7785424354243542	control_paternal_like	control_maternal_like	324.0	271.0
27108000	27109000	16	0.9050839416058394	0.9203466135458167	control_paternal_like	control_maternal_like	274.0	251.0
27109000	27110000	16	0.926375	0.9380968992248062	control_paternal_like	control_maternal_like	272.0	258.0
27110000	27111000	14	0.8440000000000001	0.8619428571428572	control_paternal_like	control_maternal_like	224.0	210.0
27111000	27112000	20	0.8971	0.9202956810631228	control_paternal_like	control_maternal_like	320.0	301.0
27112000	27113000	20	0.9825839160839162	0.9395603448275863	control_paternal_like	control_maternal_like	286.0	348.0
27113000	27114000	18	0.968136	0.8917016393442623	control_paternal_like	control_maternal_like	250.0	305.0
27114000	27115000	19	0.9627537313432837	0.9937894736842107	control_paternal_like	control_maternal_like	268.0	323.0
27115000	27116000	12	0.8121818181818181	0.807639423076923	control_paternal_like	control_maternal_like	165.0	208.0
27116000	27117000	12	0.9687265625	0.9309307692307691	control_paternal_like	control_maternal_like	128.0	260.0
27117000	27118000	13	0.9224137931034483	0.9440783582089551	control_paternal_like	control_maternal_like	116.0	268.0
27118000	27119000	14	0.9428571428571428	0.7857142857142857	control_paternal_like	control_maternal_like	140.0	280.0
27119000	27120000	14	0.976720930232558	0.9650522648083625	control_paternal_like	control_maternal_like	172.0	287.0
27120000	27121000	21	0.8989756097560975	0.8769749430523919	control_paternal_like	control_maternal_like	287.0	439.0
27121000	27122000	9	0.8651111111111112	0.9162093023255815	control_paternal_like	control_maternal_like	126.0	215.0
27122000	27123000	6	0.9883058823529411	0.8805220125786164	control_paternal_like	control_maternal_like	85.0	159.0
27123000	27124000	20	0.8923	0.8903842010771993	control_paternal_like	control_maternal_like	260.0	557.0
27124000	27125000	18	0.927165991902834	0.8834012738853503	control_paternal_like	control_maternal_like	247.0	471.0
27125000	27126000	9	0.9045294117647058	0.9579322033898305	control_paternal_like	control_maternal_like	136.0	236.0
27126000	27127000	19	0.9609944444444444	0.9107074235807862	control_paternal_like	control_maternal_like	360.0	458.0
27127000	27128000	11	0.9656724137931033	0.8738053435114503	control_paternal_like	control_maternal_like	232.0	262.0
27128000	27129000	8	0.9615027624309392	0.886059880239521	control_paternal_like	control_maternal_like	181.0	167.0
27129000	27130000	10	0.8877268292682927	0.9447016574585636	control_paternal_like	control_maternal_like	205.0	181.0
27130000	27131000	11	0.9461165919282511	0.8180000000000001	control_paternal_like	control_maternal_like	223.0	209.0
27131000	27132000	11	0.9254837209302325	0.9185454545454546	control_paternal_like	control_maternal_like	215.0	209.0
27132000	27133000	7	0.9522857142857143	0.9668429752066116	control_paternal_like	control_maternal_like	126.0	121.0
27133000	27134000	5	0.820056179775281	0.7531851851851852	control_paternal_like	control_maternal_like	89.0	81.0
27134000	27135000	19	0.9302996515679441	0.8629777777777777	control_paternal_like	control_maternal_like	287.0	270.0
27135000	27136000	7	0.9285714285714286	0.9358974358974359	control_paternal_like	control_maternal_like	98.0	78.0
27136000	27137000	20	0.9312173913043477	0.908634703196347	control_paternal_like	control_maternal_like	276.0	219.0
27137000	27138000	10	0.8846	0.9263473684210526	control_paternal_like	control_maternal_like	130.0	95.0
27138000	27139000	7	0.9886818181818182	0.9841428571428571	control_paternal_like	control_maternal_like	88.0	63.0
27139000	27140000	9	0.8900879120879119	0.9114556962025316	control_paternal_like	control_maternal_like	91.0	79.0
27140000	27141000	14	1.0	0.9439626168224298	control_paternal_like	control_maternal_like	138.0	107.0
27141000	27142000	12	0.9186991869918699	0.8928333333333333	control_paternal_like	control_maternal_like	123.0	84.0
27142000	27143000	13	0.8223905325443788	0.7498977272727273	control_paternal_like	control_maternal_like	169.0	88.0
27143000	27144000	6	0.9748354430379746	0.9555555555555556	control_paternal_like	control_maternal_like	79.0	45.0
27144000	27145000	18	0.9467827868852459	0.9513888888888888	control_paternal_like	control_maternal_like	244.0	144.0
27145000	27146000	3	0.9269268292682926	0.9259999999999998	control_paternal_like	control_maternal_like	41.0	27.0
27146000	27147000	3	0.9565869565217391	0.8150000000000001	control_paternal_like	control_maternal_like	46.0	27.0
27147000	27148000	2	NaN	NaN	control_paternal_like	control_maternal_like	34.0	22.0
27148000	27149000	6	0.9508333333333333	0.9445000000000001	control_paternal_like	control_maternal_like	102.0	72.0
27149000	27150000	8	0.9631250000000001	0.9494747474747474	control_paternal_like	control_maternal_like	136.0	99.0
27150000	27151000	4	1.0	0.9817999999999999	control_paternal_like	control_maternal_like	68.0	55.0
27151000	27152000	3	0.9453636363636363	0.9810000000000001	control_paternal_like	control_maternal_like	55.0	53.0
27152000	27153000	5	0.9339999999999999	0.908919191919192	control_paternal_like	control_maternal_like	106.0	99.0
27153000	27154000	1	NaN	NaN	control_paternal_like	control_maternal_like	22.0	21.0
27154000	27155000	9	0.9647777777777777	0.929171717171717	control_paternal_like	control_maternal_like	198.0	198.0
27155000	27156000	17	0.9788942598187311	0.8796535626535626	control_paternal_like	control_maternal_like	331.0	407.0
27156000	27157000	11	1.0	0.9514626865671642	control_paternal_like	control_maternal_like	178.0	268.0
27157000	27158000	10	0.9871987179487178	0.9565131578947368	control_paternal_like	control_maternal_like	156.0	228.0
27158000	27159000	14	0.9592295918367346	0.8559198717948718	control_paternal_like	control_maternal_like	196.0	312.0
27159000	27160000	25	0.9324153846153845	0.9132802419354838	control_paternal_like	control_maternal_like	325.0	496.0
27160000	27161000	20	0.9625499999999999	0.9326692506459948	control_paternal_like	control_maternal_like	240.0	387.0
27161000	27162000	14	0.5533199999999999	0.6110714285714286	control_paternal_like	control_maternal_like	150.0	252.0
27162000	27163000	20	0.8296098901098902	0.8475734072022161	control_paternal_like	control_maternal_like	182.0	361.0
27163000	27164000	14	0.9345794392523364	0.86729718875502	control_paternal_like	control_maternal_like	107.0	249.0
27164000	27165000	19	1.0	0.9967955271565496	control_paternal_like	control_maternal_like	124.0	313.0
27165000	27166000	9	0.9607843137254902	0.9658707482993197	control_paternal_like	control_maternal_like	51.0	147.0
27166000	27167000	4	0.95	0.80006	control_paternal_like	control_maternal_like	20.0	50.0
27167000	27168000	9	0.9555555555555556	0.9815555555555556	control_paternal_like	control_maternal_like	45.0	108.0
27168000	27169000	17	0.8705882352941177	0.9090909090909091	control_paternal_like	control_maternal_like	85.0	77.0
27169000	27170000	4	0.5882352941176471	0.875	control_paternal_like	control_maternal_like	17.0	16.0
27170000	27171000	25	0.91	NaN	control_paternal_like	control_maternal_like	100.0	0.0
27171000	27172000	9	1.0	0.8148333333333333	control_paternal_like	control_maternal_like	12.0	54.0
27172000	27173000	14	NaN	0.8333571428571429	control_paternal_like	control_maternal_like	0.0	126.0
27173000	27174000	5	NaN	0.8668	control_paternal_like	control_maternal_like	0.0	45.0
27174000	27175000	24	NaN	0.958375	control_paternal_like	control_maternal_like	0.0	216.0
27175000	27176000	4	NaN	0.8612500000000001	control_paternal_like	control_maternal_like	0.0	36.0
27176000	27177000	2	NaN	NaN	control_paternal_like	control_maternal_like	0.0	18.0
27177000	27178000	22	NaN	0.9646363636363637	control_paternal_like	control_maternal_like	0.0	198.0
27178000	27179000	4	NaN	0.97225	control_paternal_like	control_maternal_like	0.0	36.0
27179000	27180000	8	NaN	0.875	control_paternal_like	control_maternal_like	0.0	56.0
27180000	27181000	14	NaN	0.9662921348314607	control_paternal_like	control_maternal_like	0.0	89.0
27181000	27182000	2	NaN	NaN	control_paternal_like	control_maternal_like	0.0	10.0
27182000	27183000	9	NaN	0.9230769230769231	control_paternal_like	control_maternal_like	0.0	39.0
27183000	27184000	12	NaN	0.8	control_paternal_like	control_maternal_like	0.0	20.0
27184000	27185000	12	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
27185000	27186000	10	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
27186000	27187000	17	NaN	1.0	control_paternal_like	control_maternal_like	0.0	12.0
27187000	27188000	19	NaN	0.9069767441860465	control_paternal_like	control_maternal_like	0.0	86.0
27188000	27189000	12	NaN	0.8856285714285714	control_paternal_like	control_maternal_like	0.0	70.0
27189000	27190000	17	NaN	0.8433432835820895	control_paternal_like	control_maternal_like	0.0	134.0
27190000	27191000	8	1.0	0.9333999999999999	control_paternal_like	control_maternal_like	20.0	75.0
27191000	27192000	11	0.9772727272727273	0.9181818181818182	control_paternal_like	control_maternal_like	44.0	110.0
27192000	27193000	19	0.8900879120879122	0.86720796460177	control_paternal_like	control_maternal_like	91.0	226.0
27193000	27194000	18	0.9290780141843972	0.9716585365853658	control_paternal_like	control_maternal_like	141.0	246.0
27194000	27195000	4	0.8788484848484849	0.8922615384615384	control_paternal_like	control_maternal_like	33.0	65.0
27195000	27196000	5	0.72	0.9764	control_paternal_like	control_maternal_like	50.0	85.0
27196000	27197000	6	0.655655737704918	0.9241848739495799	control_paternal_like	control_maternal_like	61.0	119.0
27197000	27198000	8	0.6115339805825243	0.6263351648351648	control_paternal_like	control_maternal_like	103.0	182.0
27198000	27199000	6	0.9696969696969697	0.9810445859872612	control_paternal_like	control_maternal_like	99.0	157.0
27199000	27200000	8	0.96479020979021	0.9696681222707424	control_paternal_like	control_maternal_like	143.0	229.0
27200000	27201000	6	0.9121666666666666	0.8834969325153376	control_paternal_like	control_maternal_like	114.0	163.0
27201000	27202000	5	0.8155728155339805	0.9389863945578232	control_paternal_like	control_maternal_like	103.0	147.0
27202000	27203000	5	0.7524020618556702	0.8515999999999999	control_paternal_like	control_maternal_like	97.0	155.0
27203000	27204000	4	0.7341012658227848	0.880208	control_paternal_like	control_maternal_like	79.0	125.0
27204000	27205000	13	0.7335637065637065	0.839757075471698	control_paternal_like	control_maternal_like	259.0	424.0
27205000	27206000	29	0.9375066162570888	0.9416279826464211	control_paternal_like	control_maternal_like	529.0	922.0
27206000	27207000	16	0.8542119205298014	0.8772533589251439	control_paternal_like	control_maternal_like	302.0	521.0
27207000	27208000	7	0.8707419354838709	0.8782857142857143	control_paternal_like	control_maternal_like	124.0	238.0
27208000	27209000	5	0.9293999999999999	0.9357134502923977	control_paternal_like	control_maternal_like	85.0	171.0
27209000	27210000	13	0.814573275862069	0.9527748815165876	control_paternal_like	control_maternal_like	232.0	422.0
27210000	27211000	13	0.762282786885246	0.7543682864450129	control_paternal_like	control_maternal_like	244.0	391.0
27211000	27212000	17	0.8321677018633541	0.7992958963282937	control_paternal_like	control_maternal_like	322.0	463.0
27212000	27213000	15	0.8260851063829786	0.9022518337408312	control_paternal_like	control_maternal_like	282.0	409.0
27213000	27214000	13	0.9139613733905578	0.8980960960960962	control_paternal_like	control_maternal_like	233.0	333.0
27214000	27215000	11	0.9112189349112426	0.8878260869565218	control_paternal_like	control_maternal_like	169.0	276.0
27215000	27216000	6	1.0	0.979111111111111	control_paternal_like	control_maternal_like	91.0	144.0
27216000	27217000	10	0.710811320754717	0.9406188118811881	control_paternal_like	control_maternal_like	159.0	202.0
27217000	27218000	7	0.5948879310344827	0.9295703125	control_paternal_like	control_maternal_like	116.0	128.0
27218000	27219000	13	0.9163546798029557	0.8874025974025975	control_paternal_like	control_maternal_like	203.0	231.0
27219000	27220000	7	0.8542427184466019	0.9396992481203007	control_paternal_like	control_maternal_like	103.0	133.0
27220000	27221000	11	0.9344153005464481	0.9768425925925925	control_paternal_like	control_maternal_like	183.0	216.0
27221000	27222000	3	0.9376666666666665	0.9473333333333334	control_paternal_like	control_maternal_like	48.0	57.0
27222000	27223000	9	0.8962518518518519	0.883211111111111	control_paternal_like	control_maternal_like	135.0	180.0
27223000	27224000	16	0.8537877358490565	0.9379192546583851	control_paternal_like	control_maternal_like	212.0	322.0
27224000	27225000	14	0.8362105263157894	0.9051287878787878	control_paternal_like	control_maternal_like	171.0	264.0
27225000	27226000	14	0.8666461538461538	0.9274045801526717	control_paternal_like	control_maternal_like	195.0	262.0
27226000	27227000	28	0.9668928571428571	0.9181063394683028	control_paternal_like	control_maternal_like	392.0	489.0
27227000	27228000	5	0.9352727272727271	1.0	control_paternal_like	control_maternal_like	77.0	80.0
27228000	27229000	11	0.8343259668508287	0.8333010752688172	control_paternal_like	control_maternal_like	181.0	186.0
27229000	27230000	8	0.9062578125	0.8909294871794873	control_paternal_like	control_maternal_like	128.0	156.0
27230000	27231000	14	0.9639864864864868	0.9042446808510638	control_paternal_like	control_maternal_like	222.0	282.0
27231000	27232000	3	0.6480000000000001	0.6773387096774194	control_paternal_like	control_maternal_like	54.0	62.0
27232000	27233000	5	0.7825978260869565	0.982009009009009	control_paternal_like	control_maternal_like	92.0	111.0
27233000	27234000	24	0.90625	0.9175964912280701	control_paternal_like	control_maternal_like	480.0	570.0
27234000	27235000	8	0.8779634146341463	0.947100529100529	control_paternal_like	control_maternal_like	164.0	189.0
27235000	27236000	19	0.20815789473684213	0.20257142857142857	control_paternal_like	control_maternal_like	399.0	469.0
27236000	27237000	7	0.9243227848101264	0.931080459770115	control_paternal_like	control_maternal_like	158.0	174.0
27237000	27238000	10	0.9423894230769231	0.8118431372549019	control_paternal_like	control_maternal_like	208.0	255.0
27238000	27239000	8	0.9518383233532933	0.9446834170854271	control_paternal_like	control_maternal_like	167.0	199.0
27239000	27240000	16	0.9234220183486238	0.923469387755102	control_paternal_like	control_maternal_like	327.0	392.0
27240000	27241000	15	0.8665999999999999	0.842287323943662	control_paternal_like	control_maternal_like	315.0	355.0
27241000	27242000	10	0.8138000000000002	0.8247999999999999	control_paternal_like	control_maternal_like	220.0	240.0
27242000	27243000	16	0.9172514285714286	0.8941676470588236	control_paternal_like	control_maternal_like	350.0	340.0
27243000	27244000	15	0.9545162337662337	0.9223732394366198	control_paternal_like	control_maternal_like	308.0	284.0
27244000	27245000	9	0.8905833333333334	0.9752222222222222	control_paternal_like	control_maternal_like	192.0	162.0
27245000	27246000	10	0.8178411214953271	0.9114635416666667	control_paternal_like	control_maternal_like	214.0	192.0
27246000	27247000	20	0.9456123456790124	0.9081135265700483	control_paternal_like	control_maternal_like	405.0	414.0
27247000	27248000	11	0.8730316742081448	0.8963603603603605	control_paternal_like	control_maternal_like	221.0	222.0
27248000	27249000	10	0.9577999999999999	0.8893990384615383	control_paternal_like	control_maternal_like	190.0	208.0
27249000	27250000	10	0.7076769230769232	0.7771485148514852	control_paternal_like	control_maternal_like	195.0	202.0
27250000	27251000	14	0.9258222222222221	0.8723758620689656	control_paternal_like	control_maternal_like	270.0	290.0
27251000	27252000	20	0.9141500000000001	0.8606008869179601	control_paternal_like	control_maternal_like	420.0	451.0
27252000	27253000	23	0.9482173913043479	0.8131928429423461	control_paternal_like	control_maternal_like	483.0	503.0
27253000	27254000	19	0.8030869565217391	0.8614736842105262	control_paternal_like	control_maternal_like	391.0	418.0
27254000	27255000	12	0.9719920318725098	0.9230514705882352	control_paternal_like	control_maternal_like	251.0	272.0
27255000	27256000	17	0.9088891625615764	0.92315649867374	control_paternal_like	control_maternal_like	406.0	377.0
27256000	27257000	29	0.9502541603630862	0.9051586206896551	control_paternal_like	control_maternal_like	661.0	580.0
27257000	27258000	19	0.9021052631578949	0.9212128279883381	control_paternal_like	control_maternal_like	399.0	343.0
27258000	27259000	15	0.9148012618296528	0.8221006711409395	control_paternal_like	control_maternal_like	317.0	298.0
27259000	27260000	15	0.9875170278637772	0.9829112627986348	control_paternal_like	control_maternal_like	323.0	293.0
27260000	27261000	25	0.9524804753820033	0.9703881856540084	control_paternal_like	control_maternal_like	589.0	474.0
27261000	27262000	20	0.9069747572815534	0.9369013698630136	control_paternal_like	control_maternal_like	515.0	365.0
27262000	27263000	13	0.8975384615384614	0.9171818181818181	control_paternal_like	control_maternal_like	351.0	242.0
27263000	27264000	10	0.7656520146520146	0.9592674418604651	control_paternal_like	control_maternal_like	273.0	172.0
27264000	27265000	4	0.548843137254902	0.8332499999999999	control_paternal_like	control_maternal_like	102.0	60.0
27265000	27266000	3	0.9269264705882353	0.6273333333333333	control_paternal_like	control_maternal_like	68.0	51.0
27266000	27267000	5	0.7028648648648649	0.853609756097561	control_paternal_like	control_maternal_like	111.0	82.0
27267000	27268000	6	0.811360655737705	0.968063829787234	control_paternal_like	control_maternal_like	122.0	94.0
27268000	27269000	15	0.901902097902098	0.8469183673469387	control_paternal_like	control_maternal_like	286.0	196.0
27269000	27270000	8	0.41329333333333335	0.4452941176470588	control_paternal_like	control_maternal_like	150.0	119.0
27270000	27271000	6	0.6806218487394958	0.9776666666666666	control_paternal_like	control_maternal_like	119.0	90.0
27271000	27272000	14	0.9274152249134949	0.9534558139534883	control_paternal_like	control_maternal_like	289.0	215.0
27272000	27273000	20	0.9426770833333333	0.9760342465753425	control_paternal_like	control_maternal_like	384.0	292.0
27273000	27274000	24	0.944610599078341	0.9133882681564246	control_paternal_like	control_maternal_like	434.0	358.0
27274000	27275000	10	0.9632931937172775	0.9303670886075949	control_paternal_like	control_maternal_like	191.0	158.0
27275000	27276000	35	0.9825788643533122	0.9864142614601019	control_paternal_like	control_maternal_like	634.0	589.0
27276000	27277000	8	0.9299230769230769	0.8569183673469388	control_paternal_like	control_maternal_like	143.0	147.0
27277000	27278000	0	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
27278000	27279000	1	NaN	NaN	control_paternal_like	control_maternal_like	19.0	17.0
27279000	27280000	5	0.967494623655914	0.9576000000000001	control_paternal_like	control_maternal_like	93.0	95.0
27280000	27281000	4	0.8713999999999998	0.9628641975308643	control_paternal_like	control_maternal_like	70.0	81.0
27281000	27282000	3	0.9375	0.9833333333333333	control_paternal_like	control_maternal_like	48.0	60.0
27282000	27283000	0	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
27283000	27284000	5	0.8914457831325301	0.6841999999999999	control_paternal_like	control_maternal_like	83.0	95.0
27284000	27285000	4	0.9840476190476191	0.883064935064935	control_paternal_like	control_maternal_like	63.0	77.0
27285000	27286000	6	0.7727500000000002	0.9657521367521367	control_paternal_like	control_maternal_like	88.0	117.0
27286000	27287000	6	0.8111777777777778	0.9368110236220473	control_paternal_like	control_maternal_like	90.0	127.0
27287000	27288000	9	0.9395180722891566	0.893888888888889	control_paternal_like	control_maternal_like	166.0	189.0
27288000	27289000	8	0.7435833333333333	0.9119496855345912	control_paternal_like	control_maternal_like	156.0	159.0
27289000	27290000	4	0.8998857142857144	0.9741794871794872	control_paternal_like	control_maternal_like	70.0	78.0
27290000	27291000	10	0.7539234972677596	0.8278870967741937	control_paternal_like	control_maternal_like	183.0	186.0
27291000	27292000	3	0.9473333333333332	0.9090727272727271	control_paternal_like	control_maternal_like	57.0	55.0
27292000	27293000	16	0.9565639534883721	0.8871760563380283	control_paternal_like	control_maternal_like	344.0	284.0
27293000	27294000	10	0.8779864253393663	0.7757528735632183	control_paternal_like	control_maternal_like	221.0	174.0
27294000	27295000	7	0.9485714285714286	0.8926339285714286	control_paternal_like	control_maternal_like	175.0	112.0
27295000	27296000	10	0.9279350180505416	0.8414827586206896	control_paternal_like	control_maternal_like	277.0	145.0
27296000	27297000	8	0.837101321585903	0.7523893805309734	control_paternal_like	control_maternal_like	227.0	113.0
27297000	27298000	12	0.8067371601208461	0.7561666666666667	control_paternal_like	control_maternal_like	331.0	168.0
27298000	27299000	5	0.8523959731543624	0.702581081081081	control_paternal_like	control_maternal_like	149.0	74.0
27299000	27300000	10	0.8229130434782609	0.7614999999999998	control_paternal_like	control_maternal_like	299.0	130.0
27300000	27301000	11	0.7486	0.888	control_paternal_like	control_maternal_like	310.0	143.0
27301000	27302000	5	0.7122348484848485	0.6391475409836066	control_paternal_like	control_maternal_like	132.0	61.0
27302000	27303000	6	0.5929640718562874	0.9723333333333335	control_paternal_like	control_maternal_like	167.0	72.0
27303000	27304000	7	0.746	0.9277710843373493	control_paternal_like	control_maternal_like	193.0	83.0
27304000	27305000	5	0.7856000000000001	0.9019607843137255	control_paternal_like	control_maternal_like	140.0	51.0
27305000	27306000	4	0.6283362831858408	0.48839534883720925	control_paternal_like	control_maternal_like	113.0	43.0
27306000	27307000	12	0.9359807073954985	0.95	control_paternal_like	control_maternal_like	311.0	120.0
27307000	27308000	12	0.8723865814696484	0.9459099099099099	control_paternal_like	control_maternal_like	313.0	111.0
27308000	27309000	7	0.9092102272727274	1.0	control_paternal_like	control_maternal_like	176.0	56.0
27309000	27310000	10	0.7298902953586497	0.85	control_paternal_like	control_maternal_like	237.0	80.0
27310000	27311000	11	0.9490510638297872	0.9659090909090909	control_paternal_like	control_maternal_like	235.0	88.0
27311000	27312000	12	0.9281314741035854	0.8877653061224491	control_paternal_like	control_maternal_like	251.0	98.0
27312000	27313000	21	0.8666293103448276	0.9682857142857143	control_paternal_like	control_maternal_like	464.0	189.0
27313000	27314000	14	0.8497030716723548	0.9669403973509935	control_paternal_like	control_maternal_like	293.0	151.0
27314000	27315000	11	0.8008472222222223	0.9824561403508771	control_paternal_like	control_maternal_like	216.0	114.0
27315000	27316000	8	0.841875	0.9478749999999999	control_paternal_like	control_maternal_like	152.0	96.0
27316000	27317000	10	0.7021861702127661	0.6929736842105263	control_paternal_like	control_maternal_like	188.0	114.0
